# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.494392 0.447532 0.000000 0.999968 0.000000 0.000000 -0.007980 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.132398.png home1-3/aligned_depth/1560200050.132391.png 
-0.470686 0.340192 0.000000 0.995606 0.000000 0.000000 0.093646 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.132398.png home1-3/aligned_depth/1560200050.132391.png 
-0.326591 0.695914 0.000000 0.964511 0.000000 0.000000 -0.264042 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.132398.png home1-3/aligned_depth/1560200050.132391.png 
0.380959 0.023534 0.000000 0.996520 0.000000 0.000000 0.083358 home1-2/color/1560100098.542127.png home1-2/aligned_depth/1560100098.542121.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
0.486729 -0.013248 0.000000 0.997814 0.000000 0.000000 0.066086 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
1.041260 -0.068817 0.000000 0.999999 0.000000 0.000000 0.001268 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
-0.495106 0.441477 0.000000 0.999955 0.000000 0.000000 -0.009451 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
-0.330212 0.691009 0.000000 0.964122 0.000000 0.000000 -0.265461 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
-0.481770 0.377145 0.000000 0.998704 0.000000 0.000000 0.050893 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.165746.png home1-3/aligned_depth/1560200050.165739.png 
0.396784 0.008381 0.000000 0.997191 0.000000 0.000000 0.074899 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
0.491041 -0.010173 0.000000 0.997929 0.000000 0.000000 0.064321 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
-0.490380 0.443868 0.000000 0.999937 0.000000 0.000000 -0.011219 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
1.045934 -0.066325 0.000000 1.000000 0.000000 0.000000 -0.000500 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
-0.331304 0.683587 0.000000 0.964450 0.000000 0.000000 -0.264266 home1-2/color/1560100105.575752.png home1-2/aligned_depth/1560100105.575747.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
-0.466016 0.337415 0.000000 0.995904 0.000000 0.000000 0.090420 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.199095.png home1-3/aligned_depth/1560200050.199088.png 
0.432061 0.014031 0.000000 0.997764 0.000000 0.000000 0.066841 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
0.493597 -0.009923 0.000000 0.997960 0.000000 0.000000 0.063835 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
-0.487816 0.443730 0.000000 0.999931 0.000000 0.000000 -0.011706 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
-0.322763 0.689353 0.000000 0.963521 0.000000 0.000000 -0.267634 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
1.048501 -0.066408 0.000000 1.000000 0.000000 0.000000 -0.000987 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
-0.463477 0.337798 0.000000 0.995948 0.000000 0.000000 0.089935 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.232443.png home1-3/aligned_depth/1560200050.232436.png 
0.406596 0.009788 0.000000 0.997377 0.000000 0.000000 0.072381 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
0.500880 -0.008974 0.000000 0.998088 0.000000 0.000000 0.061801 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
-0.480473 0.443572 0.000000 0.999906 0.000000 0.000000 -0.013744 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
1.055845 -0.066409 0.000000 0.999995 0.000000 0.000000 -0.003025 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
-0.322814 0.678471 0.000000 0.963779 0.000000 0.000000 -0.266700 home1-2/color/1560100105.575752.png home1-2/aligned_depth/1560100105.575747.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
-0.467496 0.380987 0.000000 0.998913 0.000000 0.000000 0.046604 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.299140.png home1-3/aligned_depth/1560200050.299133.png 
0.416161 0.011210 0.000000 0.997504 0.000000 0.000000 0.070614 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
0.510474 -0.007756 0.000000 0.998196 0.000000 0.000000 0.060033 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
-0.470805 0.443331 0.000000 0.999880 0.000000 0.000000 -0.015515 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
-0.308186 0.680577 0.000000 0.962494 0.000000 0.000000 -0.271303 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
-0.457870 0.381913 0.000000 0.998994 0.000000 0.000000 0.044835 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
1.065516 -0.066442 0.000000 0.999988 0.000000 0.000000 -0.004796 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.365837.png home1-3/aligned_depth/1560200050.365830.png 
0.454543 0.018896 0.000000 0.998144 0.000000 0.000000 0.060897 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
0.516108 -0.005194 0.000000 0.998323 0.000000 0.000000 0.057891 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
-0.464849 0.445016 0.000000 0.999844 0.000000 0.000000 -0.017661 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
-0.302178 0.679089 0.000000 0.961910 0.000000 0.000000 -0.273368 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
-0.441244 0.343699 0.000000 0.996466 0.000000 0.000000 0.084002 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
1.071434 -0.064631 0.000000 0.999976 0.000000 0.000000 -0.006942 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.465882.png home1-3/aligned_depth/1560200050.465875.png 
0.469151 0.024629 0.000000 0.998369 0.000000 0.000000 0.057094 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
0.530750 0.000451 0.000000 0.998536 0.000000 0.000000 0.054087 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
-0.449525 0.448391 0.000000 0.999769 0.000000 0.000000 -0.021470 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
-0.426918 0.350102 0.000000 0.996778 0.000000 0.000000 0.080205 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
-0.287195 0.674426 0.000000 0.960861 0.000000 0.000000 -0.277031 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
1.086683 -0.060928 0.000000 0.999942 0.000000 0.000000 -0.010752 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.499231.png home1-3/aligned_depth/1560200050.499224.png 
0.478685 0.025644 0.000000 0.998509 0.000000 0.000000 0.054585 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
0.540290 0.001408 0.000000 0.998669 0.000000 0.000000 0.051577 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
-0.439949 0.447901 0.000000 0.999712 0.000000 0.000000 -0.023983 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
-0.417441 0.351557 0.000000 0.996977 0.000000 0.000000 0.077700 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
-0.279120 0.669255 0.000000 0.960162 0.000000 0.000000 -0.279444 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
1.096267 -0.061212 0.000000 0.999912 0.000000 0.000000 -0.013265 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.563581.png home1-3/aligned_depth/1560200050.565921.png 
0.484403 0.027877 0.000000 0.998775 0.000000 0.000000 0.049484 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
0.546021 0.003607 0.000000 0.998919 0.000000 0.000000 0.046475 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
-0.433952 0.449211 0.000000 0.999577 0.000000 0.000000 -0.029089 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
-0.273262 0.667422 0.000000 0.958722 0.000000 0.000000 -0.284345 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
1.102235 -0.059774 0.000000 0.999831 0.000000 0.000000 -0.018373 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
-0.421992 0.392188 0.000000 0.999511 0.000000 0.000000 0.031268 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.630264.png home1-3/aligned_depth/1560200050.630257.png 
0.489761 0.028271 0.000000 0.998841 0.000000 0.000000 0.048130 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
0.551381 0.003968 0.000000 0.998982 0.000000 0.000000 0.045121 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
-0.428598 0.448761 0.000000 0.999536 0.000000 0.000000 -0.030444 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
-0.275059 0.657559 0.000000 0.959190 0.000000 0.000000 -0.282761 home1-2/color/1560100105.575752.png home1-2/aligned_depth/1560100105.575747.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
1.107596 -0.060109 0.000000 0.999805 0.000000 0.000000 -0.019728 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
-0.416624 0.392386 0.000000 0.999553 0.000000 0.000000 0.029913 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
2.586298 -0.094114 0.000000 0.998324 0.000000 0.000000 -0.057875 home1-2/color/1560100094.604700.png home1-2/aligned_depth/1560100094.604694.png home1-3/color/1560200050.663605.png home1-3/aligned_depth/1560200050.663598.png 
0.458842 0.024003 0.000000 0.998551 0.000000 0.000000 0.053811 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
0.553416 0.004129 0.000000 0.999066 0.000000 0.000000 0.043220 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
-0.426563 0.448614 0.000000 0.999477 0.000000 0.000000 -0.032346 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
-0.267140 0.663242 0.000000 0.957790 0.000000 0.000000 -0.287468 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
-0.404475 0.354962 0.000000 0.997592 0.000000 0.000000 0.069356 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
1.109635 -0.060212 0.000000 0.999766 0.000000 0.000000 -0.021631 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.696947.png home1-3/aligned_depth/1560200050.696939.png 
0.459888 0.024130 0.000000 0.998576 0.000000 0.000000 0.053354 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
0.554464 0.004234 0.000000 0.999085 0.000000 0.000000 0.042763 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
-0.425510 0.448560 0.000000 0.999462 0.000000 0.000000 -0.032804 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
-0.266253 0.662673 0.000000 0.957659 0.000000 0.000000 -0.287906 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
-0.413534 0.392558 0.000000 0.999620 0.000000 0.000000 0.027553 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
1.110688 -0.060244 0.000000 0.999756 0.000000 0.000000 -0.022088 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
2.648438 -0.092810 0.000000 0.998162 0.000000 0.000000 -0.060602 home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png home1-3/color/1560200050.730288.png home1-3/aligned_depth/1560200050.730281.png 
0.502216 0.030630 0.000000 0.999044 0.000000 0.000000 0.043724 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
0.563850 0.006253 0.000000 0.999171 0.000000 0.000000 0.040715 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
-0.415928 0.449142 0.000000 0.999392 0.000000 0.000000 -0.034852 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
-0.257641 0.658430 0.000000 0.957066 0.000000 0.000000 -0.289868 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
-0.404091 0.394290 0.000000 0.999675 0.000000 0.000000 0.025504 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
1.120256 -0.059457 0.000000 0.999709 0.000000 0.000000 -0.024137 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
2.658039 -0.092762 0.000000 0.998036 0.000000 0.000000 -0.062648 home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png home1-3/color/1560200050.763629.png home1-3/aligned_depth/1560200050.763622.png 
0.568840 0.008233 0.000000 0.999223 0.000000 0.000000 0.039414 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
0.474175 0.028433 0.000000 0.998749 0.000000 0.000000 0.050007 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
-0.408257 0.433320 0.000000 0.999868 0.000000 0.000000 -0.016273 home1-2/color/1560100104.042666.png home1-2/aligned_depth/1560100104.042660.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
-0.389287 0.359867 0.000000 0.997849 0.000000 0.000000 0.065555 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
-0.252500 0.656886 0.000000 0.956688 0.000000 0.000000 -0.291114 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
1.125460 -0.058138 0.000000 0.999676 0.000000 0.000000 -0.025439 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.796970.png home1-3/aligned_depth/1560200050.796963.png 
0.514500 0.033213 0.000000 0.999216 0.000000 0.000000 0.039589 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
0.576150 0.008762 0.000000 0.999331 0.000000 0.000000 0.036580 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
-0.403390 0.449770 0.000000 0.999240 0.000000 0.000000 -0.038988 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
-0.382015 0.360778 0.000000 0.998031 0.000000 0.000000 0.062724 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
-0.246440 0.652763 0.000000 0.955859 0.000000 0.000000 -0.293827 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
1.132777 -0.058560 0.000000 0.999600 0.000000 0.000000 -0.028274 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
2.670592 -0.092832 0.000000 0.997768 0.000000 0.000000 -0.066778 home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png home1-3/color/1560200050.896994.png home1-3/aligned_depth/1560200050.896987.png 
0.478594 0.029854 0.000000 0.999091 0.000000 0.000000 0.042634 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
0.573288 0.009561 0.000000 0.999487 0.000000 0.000000 0.032037 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
-0.403689 0.434145 0.000000 0.999720 0.000000 0.000000 -0.023653 home1-2/color/1560100104.042666.png home1-2/aligned_depth/1560100104.042660.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
-0.394557 0.397309 0.000000 0.999858 0.000000 0.000000 0.016823 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
-0.248188 0.655166 0.000000 0.954513 0.000000 0.000000 -0.298168 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
1.130042 -0.057397 0.000000 0.999461 0.000000 0.000000 -0.032817 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
2.667955 -0.091462 0.000000 0.997454 0.000000 0.000000 -0.071312 home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
-0.263047 0.179921 0.000000 0.955120 0.000000 0.000000 0.296219 home1-2/color/1560100102.006788.png home1-2/aligned_depth/1560100102.006782.png home1-3/color/1560200050.997018.png home1-3/aligned_depth/1560200050.997011.png 
-0.397245 0.425330 0.000000 0.999682 0.000000 0.000000 -0.025216 home1-2/color/1560100104.042666.png home1-2/aligned_depth/1560100104.042660.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
0.486147 0.021968 0.000000 0.999156 0.000000 0.000000 0.041072 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
0.580672 0.001516 0.000000 0.999536 0.000000 0.000000 0.030475 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
-0.387422 0.389044 0.000000 0.999884 0.000000 0.000000 0.015260 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
-0.247392 0.644275 0.000000 0.954046 0.000000 0.000000 -0.299659 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
1.136323 -0.066330 0.000000 0.999409 0.000000 0.000000 -0.034379 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
0.150493 0.144185 0.000000 0.943212 0.000000 0.000000 0.332192 home1-2/color/1560100099.740373.png home1-2/aligned_depth/1560100099.740367.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
-0.252586 0.176789 0.000000 0.955582 0.000000 0.000000 0.294726 home1-2/color/1560100102.006788.png home1-2/aligned_depth/1560100102.006782.png home1-3/color/1560200051.063700.png home1-3/aligned_depth/1560200051.063693.png 
-0.396892 0.457110 0.000000 0.997871 0.000000 0.000000 -0.065212 home1-2/color/1560100104.376183.png home1-2/aligned_depth/1560100104.376177.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
0.581767 0.001488 0.000000 0.999616 0.000000 0.000000 0.027710 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
0.520161 0.025974 0.000000 0.999528 0.000000 0.000000 0.030720 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
-0.386328 0.388983 0.000000 0.999922 0.000000 0.000000 0.012494 home1-2/color/1560100103.575742.png home1-2/aligned_depth/1560100103.575736.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
-0.246551 0.643573 0.000000 0.953214 0.000000 0.000000 -0.302298 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
1.137406 -0.066499 0.000000 0.999310 0.000000 0.000000 -0.037144 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
-0.251631 0.177326 0.000000 0.956393 0.000000 0.000000 0.292081 home1-2/color/1560100102.006788.png home1-2/aligned_depth/1560100102.006782.png home1-3/color/1560200051.130383.png home1-3/aligned_depth/1560200051.130376.png 
-0.390122 0.418344 0.000000 0.999835 0.000000 0.000000 -0.018176 home1-2/color/1560100103.875907.png home1-2/aligned_depth/1560100103.875901.png home1-3/color/1560200051.163724.png home1-3/aligned_depth/1560200051.163717.png 
0.422264 0.041410 0.000000 0.998614 0.000000 0.000000 0.052636 home1-2/color/1560100098.742253.png home1-2/aligned_depth/1560100098.742247.png home1-3/color/1560200051.163724.png home1-3/aligned_depth/1560200051.163717.png 
-0.368337 0.361504 0.000000 0.998810 0.000000 0.000000 0.048763 home1-2/color/1560100103.272137.png home1-2/aligned_depth/1560100103.272131.png home1-3/color/1560200051.163724.png home1-3/aligned_depth/1560200051.163717.png 
0.589847 0.008772 0.000000 0.999745 0.000000 0.000000 0.022602 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-3/color/1560200051.163724.png home1-3/aligned_depth/1560200051.163717.png 
