# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.058046 -0.001352 0.000000 0.998570 0.000000 0.000000 0.053469 home1-1/color/1560000097.828892.png home1-1/aligned_depth/1560000097.828885.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
-0.102724 0.010288 0.000000 0.997521 0.000000 0.000000 -0.070369 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.118178 0.007369 0.000000 0.997425 0.000000 0.000000 0.071718 home1-1/color/1560000097.528677.png home1-1/aligned_depth/1560000097.528670.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.185304 0.014357 0.000000 0.996226 0.000000 0.000000 0.086794 home1-1/color/1560000097.195104.png home1-1/aligned_depth/1560000097.195097.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.213056 0.010220 0.000000 0.995749 0.000000 0.000000 0.092110 home1-1/color/1560000097.095032.png home1-1/aligned_depth/1560000097.095025.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
-0.210268 0.047408 0.000000 0.989158 0.000000 0.000000 -0.146853 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.233907 0.015984 0.000000 0.995469 0.000000 0.000000 0.095092 home1-1/color/1560000096.962014.png home1-1/aligned_depth/1560000096.962007.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
-0.270126 0.072541 0.000000 0.980468 0.000000 0.000000 -0.196680 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.299872 0.020003 0.000000 0.993779 0.000000 0.000000 0.111367 home1-1/color/1560000096.695143.png home1-1/aligned_depth/1560000096.695137.png home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
0.103151 0.004235 0.000000 0.997521 0.000000 0.000000 0.070369 home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
-0.110335 0.021493 0.000000 0.997040 0.000000 0.000000 -0.076883 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
0.160155 0.013874 0.000000 0.992332 0.000000 0.000000 0.123604 home1-1/color/1560000097.828892.png home1-1/aligned_depth/1560000097.828885.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
-0.173321 0.036666 0.000000 0.991877 0.000000 0.000000 -0.127198 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
0.219662 0.026318 0.000000 0.989906 0.000000 0.000000 0.141728 home1-1/color/1560000097.528677.png home1-1/aligned_depth/1560000097.528670.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
-0.222473 0.061344 0.000000 0.984040 0.000000 0.000000 -0.177948 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
-0.226677 0.063505 0.000000 0.983241 0.000000 0.000000 -0.182310 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
-0.243375 0.070257 0.000000 0.979471 0.000000 0.000000 -0.201586 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
0.286169 0.036367 0.000000 0.987649 0.000000 0.000000 0.156681 home1-1/color/1560000097.195104.png home1-1/aligned_depth/1560000097.195097.png home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.065721 0.004139 0.000000 0.998721 0.000000 0.000000 -0.050563 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
0.112326 -0.004324 0.000000 0.997040 0.000000 0.000000 0.076883 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.118775 0.017956 0.000000 0.994808 0.000000 0.000000 -0.101765 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.123368 0.019199 0.000000 0.994347 0.000000 0.000000 -0.106176 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.141886 0.021928 0.000000 0.992070 0.000000 0.000000 -0.125685 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.190036 0.049180 0.000000 0.984105 0.000000 0.000000 -0.177589 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
0.214972 0.015724 0.000000 0.989158 0.000000 0.000000 0.146853 home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
-0.233451 0.075723 0.000000 0.972826 0.000000 0.000000 -0.231537 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
0.270110 0.037238 0.000000 0.979891 0.000000 0.000000 0.199532 home1-1/color/1560000097.828892.png home1-1/aligned_depth/1560000097.828885.png home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.053824 0.007100 0.000000 0.998682 0.000000 0.000000 -0.051334 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.058516 0.007768 0.000000 0.998444 0.000000 0.000000 -0.055763 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
0.065803 0.002520 0.000000 0.998721 0.000000 0.000000 0.050563 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.077533 0.007959 0.000000 0.997156 0.000000 0.000000 -0.075362 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.127503 0.028540 0.000000 0.991825 0.000000 0.000000 -0.127603 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
0.176965 0.008255 0.000000 0.991877 0.000000 0.000000 0.127198 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.173569 0.048329 0.000000 0.983289 0.000000 0.000000 -0.182053 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
-0.207010 0.070750 0.000000 0.974669 0.000000 0.000000 -0.223651 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
0.277205 0.037252 0.000000 0.980468 0.000000 0.000000 0.196680 home1-1/color/1560000098.195473.png home1-1/aligned_depth/1560000098.195466.png home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.004757 0.000191 0.000000 0.999990 0.000000 0.000000 -0.004435 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.024113 -0.001724 0.000000 0.999710 0.000000 0.000000 -0.024075 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
0.054269 -0.001544 0.000000 0.998682 0.000000 0.000000 0.051334 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.075392 0.013310 0.000000 0.997068 0.000000 0.000000 -0.076520 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
0.119950 0.006465 0.000000 0.994808 0.000000 0.000000 0.101765 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.123450 0.027458 0.000000 0.991338 0.000000 0.000000 -0.131336 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.158843 0.045701 0.000000 0.984865 0.000000 0.000000 -0.173322 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
-0.190430 0.067243 0.000000 0.977595 0.000000 0.000000 -0.210493 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
0.229867 0.020454 0.000000 0.984040 0.000000 0.000000 0.177948 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
0.004759 -0.000148 0.000000 0.999990 0.000000 0.000000 0.004435 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
-0.019367 -0.002101 0.000000 0.999807 0.000000 0.000000 -0.019641 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
0.059017 -0.001203 0.000000 0.998444 0.000000 0.000000 0.055763 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
-0.070712 0.012437 0.000000 0.997398 0.000000 0.000000 -0.072097 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
-0.118894 0.026076 0.000000 0.991911 0.000000 0.000000 -0.126938 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
0.124640 0.007283 0.000000 0.994347 0.000000 0.000000 0.106176 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
-0.154421 0.043937 0.000000 0.985624 0.000000 0.000000 -0.168953 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
-0.186155 0.065149 0.000000 0.978519 0.000000 0.000000 -0.206155 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
0.234376 0.021982 0.000000 0.983241 0.000000 0.000000 0.182310 home1-1/color/1560000098.762522.png home1-1/aligned_depth/1560000098.762515.png home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
0.019270 0.002860 0.000000 0.999807 0.000000 0.000000 0.019641 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
0.024002 0.002883 0.000000 0.999710 0.000000 0.000000 0.024075 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
-0.051231 0.012497 0.000000 0.998621 0.000000 0.000000 -0.052493 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
0.077849 0.003785 0.000000 0.997156 0.000000 0.000000 0.075362 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
-0.099525 0.023991 0.000000 0.994212 0.000000 0.000000 -0.107432 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
-0.135299 0.040216 0.000000 0.988752 0.000000 0.000000 -0.149562 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
0.142872 0.014147 0.000000 0.992070 0.000000 0.000000 0.125685 home1-1/color/1560000099.361040.png home1-1/aligned_depth/1560000099.361033.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
-0.167369 0.059992 0.000000 0.982380 0.000000 0.000000 -0.186897 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
-0.190020 0.078485 0.000000 0.972607 0.000000 0.000000 -0.232456 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
-0.049980 0.005934 0.000000 0.998481 0.000000 0.000000 -0.055094 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
0.052259 -0.007057 0.000000 0.998621 0.000000 0.000000 0.052493 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
0.071766 -0.002138 0.000000 0.997398 0.000000 0.000000 0.072097 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
0.076540 -0.001650 0.000000 0.997068 0.000000 0.000000 0.076520 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
-0.087465 0.018019 0.000000 0.995240 0.000000 0.000000 -0.097452 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
-0.121352 0.034239 0.000000 0.990836 0.000000 0.000000 -0.135070 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
0.130575 0.004663 0.000000 0.991825 0.000000 0.000000 0.127603 home1-1/color/1560000099.727884.png home1-1/aligned_depth/1560000099.727877.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
-0.146600 0.048561 0.000000 0.983468 0.000000 0.000000 -0.181080 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
-0.166379 0.070744 0.000000 0.973363 0.000000 0.000000 -0.229268 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
-0.038169 0.007865 0.000000 0.999098 0.000000 0.000000 -0.042472 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
0.050329 -0.000399 0.000000 0.998481 0.000000 0.000000 0.055094 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
-0.072966 0.020383 0.000000 0.996773 0.000000 0.000000 -0.080276 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
0.102353 -0.002177 0.000000 0.994212 0.000000 0.000000 0.107432 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
-0.099713 0.030262 0.000000 0.991951 0.000000 0.000000 -0.126622 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
0.121629 0.004705 0.000000 0.991911 0.000000 0.000000 0.126938 home1-1/color/1560000100.094728.png home1-1/aligned_depth/1560000100.094721.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
0.126341 0.005635 0.000000 0.991338 0.000000 0.000000 0.131336 home1-1/color/1560000100.061379.png home1-1/aligned_depth/1560000100.061372.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
-0.121519 0.047923 0.000000 0.984516 0.000000 0.000000 -0.175293 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
-0.138767 0.059434 0.000000 0.977711 0.000000 0.000000 -0.209957 home1-1/color/1560000102.127557.png home1-1/aligned_depth/1560000102.127550.png home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.035502 0.009652 0.000000 0.999283 0.000000 0.000000 -0.037868 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
0.038699 -0.004597 0.000000 0.999098 0.000000 0.000000 0.042472 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.063410 0.016091 0.000000 0.996434 0.000000 0.000000 -0.084377 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
0.089299 -0.000711 0.000000 0.995240 0.000000 0.000000 0.097452 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.086786 0.030252 0.000000 0.991073 0.000000 0.000000 -0.133320 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.105367 0.039354 0.000000 0.985746 0.000000 0.000000 -0.168242 home1-1/color/1560000102.127557.png home1-1/aligned_depth/1560000102.127550.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.122115 0.046292 0.000000 0.981610 0.000000 0.000000 -0.190898 home1-1/color/1560000102.294275.png home1-1/aligned_depth/1560000102.294268.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
0.141140 0.001599 0.000000 0.988752 0.000000 0.000000 0.149562 home1-1/color/1560000100.226598.png home1-1/aligned_depth/1560000100.228119.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
-0.136445 0.058465 0.000000 0.974109 0.000000 0.000000 -0.226077 home1-1/color/1560000102.526339.png home1-1/aligned_depth/1560000102.526333.png home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.028961 0.003177 0.000000 0.998914 0.000000 0.000000 -0.046584 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
0.036130 -0.006937 0.000000 0.999283 0.000000 0.000000 0.037868 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.053773 0.014013 0.000000 0.995411 0.000000 0.000000 -0.095695 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
0.075287 -0.008443 0.000000 0.996773 0.000000 0.000000 0.080276 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.073583 0.020826 0.000000 0.991410 0.000000 0.000000 -0.130793 home1-1/color/1560000102.127557.png home1-1/aligned_depth/1560000102.127550.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.091218 0.026320 0.000000 0.988135 0.000000 0.000000 -0.153590 home1-1/color/1560000102.294275.png home1-1/aligned_depth/1560000102.294268.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.107063 0.036324 0.000000 0.981972 0.000000 0.000000 -0.189027 home1-1/color/1560000102.526339.png home1-1/aligned_depth/1560000102.526333.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
-0.109037 0.040010 0.000000 0.981111 0.000000 0.000000 -0.193444 home1-1/color/1560000102.559678.png home1-1/aligned_depth/1560000102.559671.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
0.126089 -0.000508 0.000000 0.990836 0.000000 0.000000 0.135070 home1-1/color/1560000100.560035.png home1-1/aligned_depth/1560000100.560028.png home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.025265 0.008004 0.000000 0.998788 0.000000 0.000000 -0.049221 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
0.029131 -0.000468 0.000000 0.998914 0.000000 0.000000 0.046584 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.045571 0.012819 0.000000 0.996426 0.000000 0.000000 -0.084468 home1-1/color/1560000102.127557.png home1-1/aligned_depth/1560000102.127550.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
0.065213 -0.005200 0.000000 0.996434 0.000000 0.000000 0.084377 home1-1/color/1560000101.227278.png home1-1/aligned_depth/1560000101.226904.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.063603 0.017031 0.000000 0.994217 0.000000 0.000000 -0.107392 home1-1/color/1560000102.294275.png home1-1/aligned_depth/1560000102.294268.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.080188 0.025074 0.000000 0.989711 0.000000 0.000000 -0.143078 home1-1/color/1560000102.526339.png home1-1/aligned_depth/1560000102.526333.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.082264 0.028519 0.000000 0.989058 0.000000 0.000000 -0.147530 home1-1/color/1560000102.559678.png home1-1/aligned_depth/1560000102.559671.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
-0.097439 0.033266 0.000000 0.985712 0.000000 0.000000 -0.168442 home1-1/color/1560000102.693031.png home1-1/aligned_depth/1560000102.693024.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
0.104118 -0.004244 0.000000 0.991951 0.000000 0.000000 0.126622 home1-1/color/1560000100.960161.png home1-1/aligned_depth/1560000100.960154.png home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png
-0.020934 0.003052 0.000000 0.999376 0.000000 0.000000 -0.035320 home1-1/color/1560000102.127557.png home1-1/aligned_depth/1560000102.127550.png home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png
0.025929 -0.005481 0.000000 0.998788 0.000000 0.000000 0.049221 home1-1/color/1560000101.694089.png home1-1/aligned_depth/1560000101.694082.png home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png
-0.039443 0.006140 0.000000 0.998298 0.000000 0.000000 -0.058326 home1-1/color/1560000102.294275.png home1-1/aligned_depth/1560000102.294268.png home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png
0.055458 -0.003512 0.000000 0.995411 0.000000 0.000000 0.095695 home1-1/color/1560000101.460684.png home1-1/aligned_depth/1560000101.460677.png home1-1/color/1560000101.927495.png home1-1/aligned_depth/1560000101.927488.png
