# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.032641 0.011411 0.000000 0.999971 0.000000 0.000000 -0.007591 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
0.050037 0.012885 0.000000 0.999970 0.000000 0.000000 -0.007731 home1-2/color/1560100098.275292.png home1-2/aligned_depth/1560100098.275286.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
0.094168 -0.010138 0.000000 0.999944 0.000000 0.000000 -0.010603 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
-0.131216 -0.028158 0.000000 0.998069 0.000000 0.000000 0.062114 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
-0.206592 -0.095612 0.000000 0.977745 0.000000 0.000000 0.209796 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
-0.222670 -0.109082 0.000000 0.972341 0.000000 0.000000 0.233568 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
0.567741 -0.012351 0.000000 0.997807 0.000000 0.000000 -0.066192 home1-2/color/1560100096.936559.png home1-2/aligned_depth/1560100096.936553.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
0.652401 -0.014947 0.000000 0.997154 0.000000 0.000000 -0.075398 home1-2/color/1560100096.803210.png home1-2/aligned_depth/1560100096.803204.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
-0.723645 -0.018519 0.000000 0.977182 0.000000 0.000000 0.212405 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
-0.089454 -0.030120 0.000000 0.988889 0.000000 0.000000 0.148658 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
-0.108864 -0.037958 0.000000 0.984971 0.000000 0.000000 0.172720 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.133695 0.011671 0.000000 0.998069 0.000000 0.000000 -0.062114 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.166497 0.021051 0.000000 0.997569 0.000000 0.000000 -0.069689 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.183896 0.022487 0.000000 0.997559 0.000000 0.000000 -0.069829 home1-2/color/1560100098.275292.png home1-2/aligned_depth/1560100098.275286.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.228080 -0.001304 0.000000 0.997354 0.000000 0.000000 -0.072693 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
-0.606859 0.047598 0.000000 0.988488 0.000000 0.000000 0.151298 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.701805 -0.018442 0.000000 0.991769 0.000000 0.000000 -0.128042 home1-2/color/1560100096.936559.png home1-2/aligned_depth/1560100096.936553.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
-0.690919 0.215962 0.000000 0.999392 0.000000 0.000000 0.034879 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
-0.020984 -0.003514 0.000000 0.999703 0.000000 0.000000 0.024377 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.094356 0.002488 0.000000 0.988889 0.000000 0.000000 -0.148658 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
-0.095504 -0.036380 0.000000 0.991675 0.000000 0.000000 0.128766 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
-0.196306 -0.059395 0.000000 0.984936 0.000000 0.000000 0.172918 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.227631 0.002441 0.000000 0.977745 0.000000 0.000000 -0.209796 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
-0.246710 -0.071360 0.000000 0.982695 0.000000 0.000000 0.185229 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.260283 0.010396 0.000000 0.976124 0.000000 0.000000 -0.217212 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.277678 0.011805 0.000000 0.976094 0.000000 0.000000 -0.217348 home1-2/color/1560100098.275292.png home1-2/aligned_depth/1560100098.275286.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.321800 -0.012525 0.000000 0.975466 0.000000 0.000000 -0.220151 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.021131 0.002487 0.000000 0.999703 0.000000 0.000000 -0.024377 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
-0.075709 -0.028579 0.000000 0.994519 0.000000 0.000000 0.104554 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.115284 -0.001348 0.000000 0.984971 0.000000 0.000000 -0.172720 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
-0.177286 -0.049859 0.000000 0.988859 0.000000 0.000000 0.148857 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
-0.227935 -0.061351 0.000000 0.986919 0.000000 0.000000 0.161219 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.247922 -0.003960 0.000000 0.972341 0.000000 0.000000 -0.233568 home1-2/color/1560100098.442064.png home1-2/aligned_depth/1560100098.442058.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.280474 0.003688 0.000000 0.970539 0.000000 0.000000 -0.240943 home1-2/color/1560100098.342001.png home1-2/aligned_depth/1560100098.341995.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.297868 0.005092 0.000000 0.970506 0.000000 0.000000 -0.241078 home1-2/color/1560100098.275292.png home1-2/aligned_depth/1560100098.275286.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.341951 -0.019354 0.000000 0.969809 0.000000 0.000000 -0.243864 home1-2/color/1560100098.141875.png home1-2/aligned_depth/1560100098.141869.png home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
0.079998 0.012210 0.000000 0.994519 0.000000 0.000000 -0.104554 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
0.101628 0.010783 0.000000 0.991675 0.000000 0.000000 -0.128766 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
-0.104428 -0.014639 0.000000 0.999003 0.000000 0.000000 0.044652 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
-0.155981 -0.024319 0.000000 0.998366 0.000000 0.000000 0.057149 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
-0.415998 0.089521 0.000000 0.992015 0.000000 0.000000 -0.126118 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
-0.495538 0.212489 0.000000 0.970512 0.000000 0.000000 -0.241052 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
-0.051952 -0.007071 0.000000 0.999922 0.000000 0.000000 0.012513 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
0.105318 0.005264 0.000000 0.999003 0.000000 0.000000 -0.044652 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
0.184107 -0.004543 0.000000 0.988859 0.000000 0.000000 -0.148857 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
0.204798 -0.011024 0.000000 0.984936 0.000000 0.000000 -0.172918 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
-0.312713 0.068266 0.000000 0.985394 0.000000 0.000000 -0.170288 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
0.052113 0.005769 0.000000 0.999922 0.000000 0.000000 -0.012513 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
0.157737 0.006361 0.000000 0.998366 0.000000 0.000000 -0.057149 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
0.235609 -0.014372 0.000000 0.986919 0.000000 0.000000 -0.161219 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
0.255759 -0.023351 0.000000 0.982695 0.000000 0.000000 -0.185229 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
-0.261687 0.056211 0.000000 0.983186 0.000000 0.000000 -0.182604 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
-0.111633 0.028954 0.000000 0.993164 0.000000 0.000000 -0.116728 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
-0.160658 0.045175 0.000000 0.986300 0.000000 0.000000 -0.164961 home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
-0.208805 0.060388 0.000000 0.977087 0.000000 0.000000 -0.212839 home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.264419 0.041501 0.000000 0.983186 0.000000 0.000000 0.182604 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.317487 0.040641 0.000000 0.985394 0.000000 0.000000 0.170288 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.425164 0.017418 0.000000 0.992015 0.000000 0.000000 0.126118 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.499489 -0.059171 0.000000 0.999764 0.000000 0.000000 0.021708 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.517142 -0.080958 0.000000 0.999996 0.000000 0.000000 -0.002670 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.564838 -0.226939 0.000000 0.988488 0.000000 0.000000 -0.151298 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
-0.052371 0.005497 0.000000 0.998813 0.000000 0.000000 -0.048704 home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
-0.104896 0.010355 0.000000 0.995252 0.000000 0.000000 -0.097330 home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.115305 -0.002282 0.000000 0.993164 0.000000 0.000000 0.116728 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
-0.181345 0.043050 0.000000 0.983260 0.000000 0.000000 -0.182206 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
-0.206334 0.061772 0.000000 0.976568 0.000000 0.000000 -0.215207 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.537372 0.044061 0.000000 0.970512 0.000000 0.000000 0.241052 home1-2/color/1560100100.040514.png home1-2/aligned_depth/1560100100.040507.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.614784 -0.056445 0.000000 0.990396 0.000000 0.000000 0.138260 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.632433 -0.083856 0.000000 0.993472 0.000000 0.000000 0.114076 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.674181 -0.263605 0.000000 0.999392 0.000000 0.000000 -0.034879 home1-2/color/1560100098.942379.png home1-2/aligned_depth/1560100098.942374.png home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
0.052657 -0.000376 0.000000 0.998813 0.000000 0.000000 0.048704 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
-0.053309 -0.000216 0.000000 0.998811 0.000000 0.000000 -0.048742 home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
-0.132318 0.023831 0.000000 0.990968 0.000000 0.000000 -0.134101 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
-0.158712 0.039297 0.000000 0.985891 0.000000 0.000000 -0.167389 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
0.166614 0.009562 0.000000 0.986300 0.000000 0.000000 0.164961 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
-0.182600 0.056255 0.000000 0.976096 0.000000 0.000000 -0.217341 home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
-0.192864 0.066466 0.000000 0.971013 0.000000 0.000000 -0.239028 home1-2/color/1560100104.943997.png home1-2/aligned_depth/1560100104.943991.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
0.665531 -0.042386 0.000000 0.982487 0.000000 0.000000 0.186332 home1-2/color/1560100099.540280.png home1-2/aligned_depth/1560100099.540274.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
0.683805 -0.072286 0.000000 0.986737 0.000000 0.000000 0.162327 home1-2/color/1560100099.440233.png home1-2/aligned_depth/1560100099.440227.png home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
0.053035 0.005405 0.000000 0.998811 0.000000 0.000000 0.048742 home1-2/color/1560100103.105441.png home1-2/aligned_depth/1560100103.105435.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.079754 0.014946 0.000000 0.996326 0.000000 0.000000 -0.085640 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
0.104915 0.010164 0.000000 0.995252 0.000000 0.000000 0.097330 home1-2/color/1560100102.872067.png home1-2/aligned_depth/1560100102.872061.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.106866 0.026895 0.000000 0.992878 0.000000 0.000000 -0.119136 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.132282 0.038647 0.000000 0.985529 0.000000 0.000000 -0.169506 home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.137379 0.053642 0.000000 0.977896 0.000000 0.000000 -0.209091 home1-2/color/1560100105.044047.png home1-2/aligned_depth/1560100105.044041.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.143380 0.046635 0.000000 0.981509 0.000000 0.000000 -0.191415 home1-2/color/1560100104.943997.png home1-2/aligned_depth/1560100104.943991.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
-0.158227 0.066019 0.000000 0.970381 0.000000 0.000000 -0.241578 home1-2/color/1560100105.177447.png home1-2/aligned_depth/1560100105.177441.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
0.215004 0.031931 0.000000 0.977087 0.000000 0.000000 0.212839 home1-2/color/1560100102.273528.png home1-2/aligned_depth/1560100102.273522.png home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.028298 0.006615 0.000000 0.999433 0.000000 0.000000 -0.033668 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.056183 0.010487 0.000000 0.996425 0.000000 0.000000 -0.084482 home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.063795 0.019444 0.000000 0.992210 0.000000 0.000000 -0.124576 home1-2/color/1560100105.044047.png home1-2/aligned_depth/1560100105.044041.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.068610 0.015114 0.000000 0.994296 0.000000 0.000000 -0.106655 home1-2/color/1560100104.943997.png home1-2/aligned_depth/1560100104.943991.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
0.081135 -0.001117 0.000000 0.996326 0.000000 0.000000 0.085640 home1-2/color/1560100103.372154.png home1-2/aligned_depth/1560100103.372149.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.087085 0.026992 0.000000 0.987505 0.000000 0.000000 -0.157586 home1-2/color/1560100105.177447.png home1-2/aligned_depth/1560100105.177441.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.098517 0.035675 0.000000 0.981356 0.000000 0.000000 -0.192198 home1-2/color/1560100105.310847.png home1-2/aligned_depth/1560100105.310841.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.110830 0.044308 0.000000 0.977210 0.000000 0.000000 -0.212275 home1-2/color/1560100105.410897.png home1-2/aligned_depth/1560100105.410891.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
-0.107707 0.058426 0.000000 0.970132 0.000000 0.000000 -0.242578 home1-2/color/1560100105.842525.png home1-2/aligned_depth/1560100105.842518.png home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.028704 0.001029 0.000000 0.998704 0.000000 0.000000 -0.050887 home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
0.028679 -0.004696 0.000000 0.999433 0.000000 0.000000 0.033668 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.037167 0.007803 0.000000 0.995842 0.000000 0.000000 -0.091100 home1-2/color/1560100105.044047.png home1-2/aligned_depth/1560100105.044041.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.041580 0.004442 0.000000 0.997323 0.000000 0.000000 -0.073119 home1-2/color/1560100104.943997.png home1-2/aligned_depth/1560100104.943991.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.061293 0.013604 0.000000 0.992251 0.000000 0.000000 -0.124250 home1-2/color/1560100105.177447.png home1-2/aligned_depth/1560100105.177441.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.073729 0.020508 0.000000 0.987271 0.000000 0.000000 -0.159049 home1-2/color/1560100105.310847.png home1-2/aligned_depth/1560100105.310841.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.086684 0.028137 0.000000 0.983803 0.000000 0.000000 -0.179254 home1-2/color/1560100105.410897.png home1-2/aligned_depth/1560100105.410891.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.084613 0.040784 0.000000 0.977749 0.000000 0.000000 -0.209778 home1-2/color/1560100105.842525.png home1-2/aligned_depth/1560100105.842518.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
-0.096360 0.043912 0.000000 0.974670 0.000000 0.000000 -0.223648 home1-2/color/1560100105.675792.png home1-2/aligned_depth/1560100105.675786.png home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
-0.008640 0.004466 0.000000 0.999187 0.000000 0.000000 -0.040306 home1-2/color/1560100105.044047.png home1-2/aligned_depth/1560100105.044041.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
-0.012950 0.002136 0.000000 0.999752 0.000000 0.000000 -0.022273 home1-2/color/1560100104.943997.png home1-2/aligned_depth/1560100104.943991.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
0.028660 0.001894 0.000000 0.998704 0.000000 0.000000 0.050887 home1-2/color/1560100104.510447.png home1-2/aligned_depth/1560100104.510441.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
-0.033051 0.008372 0.000000 0.997288 0.000000 0.000000 -0.073597 home1-2/color/1560100105.177447.png home1-2/aligned_depth/1560100105.177441.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
-0.045924 0.013305 0.000000 0.994085 0.000000 0.000000 -0.108604 home1-2/color/1560100105.310847.png home1-2/aligned_depth/1560100105.310841.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
0.057146 -0.000878 0.000000 0.996425 0.000000 0.000000 0.084482 home1-2/color/1560100104.209424.png home1-2/aligned_depth/1560100104.209419.png home1-2/color/1560100104.843947.png home1-2/aligned_depth/1560100104.843941.png
