# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.043458 0.065708 0.000000 0.998162 0.000000 0.000000 0.060595 home1-1/color/1560000057.733065.png home1-1/aligned_depth/1560000057.733057.png home1-2/color/1560100093.135142.png home1-2/aligned_depth/1560100093.135136.png 
-0.061787 0.069330 0.000000 0.999268 0.000000 0.000000 0.038261 home1-1/color/1560000057.933196.png home1-1/aligned_depth/1560000057.933189.png home1-2/color/1560100093.235161.png home1-2/aligned_depth/1560100093.235156.png 
0.017252 0.073420 0.000000 0.998414 0.000000 0.000000 0.056298 home1-1/color/1560000057.733065.png home1-1/aligned_depth/1560000057.733057.png home1-2/color/1560100093.235161.png home1-2/aligned_depth/1560100093.235156.png 
0.084388 0.084501 0.000000 0.998446 0.000000 0.000000 0.055730 home1-1/color/1560000057.733065.png home1-1/aligned_depth/1560000057.733057.png home1-2/color/1560100093.335181.png home1-2/aligned_depth/1560100093.335175.png 
0.005705 0.077980 0.000000 0.999289 0.000000 0.000000 0.037693 home1-1/color/1560000057.933196.png home1-1/aligned_depth/1560000057.933189.png home1-2/color/1560100093.335181.png home1-2/aligned_depth/1560100093.335175.png 
0.076871 0.084511 0.000000 0.999232 0.000000 0.000000 0.039178 home1-1/color/1560000057.933196.png home1-1/aligned_depth/1560000057.933189.png home1-2/color/1560100093.435200.png home1-2/aligned_depth/1560100093.435194.png 
0.164598 0.094464 0.000000 0.998143 0.000000 0.000000 0.060922 home1-1/color/1560000057.699708.png home1-1/aligned_depth/1560000057.699701.png home1-2/color/1560100093.435200.png home1-2/aligned_depth/1560100093.435194.png 
0.030338 0.088401 0.000000 0.999710 0.000000 0.000000 0.024094 home1-1/color/1560000058.233406.png home1-1/aligned_depth/1560000058.233399.png home1-2/color/1560100093.501880.png home1-2/aligned_depth/1560100093.501874.png 
0.216311 0.101907 0.000000 0.998379 0.000000 0.000000 0.056909 home1-1/color/1560000057.733065.png home1-1/aligned_depth/1560000057.733057.png home1-2/color/1560100093.501880.png home1-2/aligned_depth/1560100093.501874.png 
0.049402 0.091800 0.000000 0.999729 0.000000 0.000000 0.023260 home1-1/color/1560000058.233406.png home1-1/aligned_depth/1560000058.233399.png home1-2/color/1560100093.535219.png home1-2/aligned_depth/1560100093.535214.png 
0.264775 0.113300 0.000000 0.997668 0.000000 0.000000 0.068260 home1-1/color/1560000057.632995.png home1-1/aligned_depth/1560000057.632987.png home1-2/color/1560100093.535219.png home1-2/aligned_depth/1560100093.535214.png 
0.135212 0.098330 0.000000 0.999854 0.000000 0.000000 0.017098 home1-1/color/1560000058.233406.png home1-1/aligned_depth/1560000058.233399.png home1-2/color/1560100093.635239.png home1-2/aligned_depth/1560100093.635233.png 
-0.020973 0.090831 0.000000 0.999982 0.000000 0.000000 0.006064 home1-1/color/1560000058.633686.png home1-1/aligned_depth/1560000058.633679.png home1-2/color/1560100093.635239.png home1-2/aligned_depth/1560100093.635233.png 
0.100012 0.096520 0.000000 0.999995 0.000000 0.000000 0.003129 home1-1/color/1560000058.533616.png home1-1/aligned_depth/1560000058.533609.png home1-2/color/1560100093.768598.png home1-2/aligned_depth/1560100093.768592.png 
0.498762 0.165204 0.000000 0.996724 0.000000 0.000000 0.080879 home1-1/color/1560000057.432854.png home1-1/aligned_depth/1560000057.432847.png home1-2/color/1560100093.768598.png home1-2/aligned_depth/1560100093.768592.png 
0.069899 0.095207 0.000000 1.000000 0.000000 0.000000 -0.000545 home1-1/color/1560000058.633686.png home1-1/aligned_depth/1560000058.633679.png home1-2/color/1560100093.768598.png home1-2/aligned_depth/1560100093.768592.png 
0.117876 0.098237 0.000000 0.999996 0.000000 0.000000 0.002869 home1-1/color/1560000058.533616.png home1-1/aligned_depth/1560000058.533609.png home1-2/color/1560100093.801938.png home1-2/aligned_depth/1560100093.801932.png 
0.516144 0.169670 0.000000 0.996745 0.000000 0.000000 0.080619 home1-1/color/1560000057.432854.png home1-1/aligned_depth/1560000057.432847.png home1-2/color/1560100093.801938.png home1-2/aligned_depth/1560100093.801932.png 
0.087775 0.096793 0.000000 1.000000 0.000000 0.000000 -0.000806 home1-1/color/1560000058.633686.png home1-1/aligned_depth/1560000058.633679.png home1-2/color/1560100093.801938.png home1-2/aligned_depth/1560100093.801932.png 
0.167507 0.102329 0.000000 0.999997 0.000000 0.000000 0.002331 home1-1/color/1560000058.533616.png home1-1/aligned_depth/1560000058.533609.png home1-2/color/1560100093.868618.png home1-2/aligned_depth/1560100093.868612.png 
0.137434 0.100520 0.000000 0.999999 0.000000 0.000000 -0.001343 home1-1/color/1560000058.633686.png home1-1/aligned_depth/1560000058.633679.png home1-2/color/1560100093.868618.png home1-2/aligned_depth/1560100093.868612.png 
0.564540 0.181407 0.000000 0.996788 0.000000 0.000000 0.080084 home1-1/color/1560000057.432854.png home1-1/aligned_depth/1560000057.432847.png home1-2/color/1560100093.868618.png home1-2/aligned_depth/1560100093.868612.png 
-0.010835 0.090130 0.000000 0.999420 0.000000 0.000000 -0.034055 home1-1/color/1560000059.467602.png home1-1/aligned_depth/1560000059.467595.png home1-2/color/1560100094.171175.png home1-2/aligned_depth/1560100094.171169.png 
-0.043704 0.090136 0.000000 0.999372 0.000000 0.000000 -0.035447 home1-1/color/1560000059.534315.png home1-1/aligned_depth/1560000059.534309.png home1-2/color/1560100094.171175.png home1-2/aligned_depth/1560100094.171169.png 
0.077430 0.085738 0.000000 0.999364 0.000000 0.000000 -0.035661 home1-1/color/1560000059.467602.png home1-1/aligned_depth/1560000059.467595.png home1-2/color/1560100094.271219.png home1-2/aligned_depth/1560100094.271213.png 
-0.357526 0.045541 0.000000 0.999827 0.000000 0.000000 -0.018594 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png 
0.226991 0.083653 0.000000 0.999373 0.000000 0.000000 -0.035416 home1-1/color/1560000059.467602.png home1-1/aligned_depth/1560000059.467595.png home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png 
0.194103 0.082996 0.000000 0.999322 0.000000 0.000000 -0.036808 home1-1/color/1560000059.534315.png home1-1/aligned_depth/1560000059.534309.png home1-2/color/1560100094.504656.png home1-2/aligned_depth/1560100094.504650.png 
0.207893 0.083225 0.000000 0.999327 0.000000 0.000000 -0.036687 home1-1/color/1560000059.534315.png home1-1/aligned_depth/1560000059.534309.png home1-2/color/1560100094.538004.png home1-2/aligned_depth/1560100094.537998.png 
-0.374025 0.044170 0.000000 0.999859 0.000000 0.000000 -0.016801 home1-1/color/1560000060.868587.png home1-1/aligned_depth/1560000060.868585.png home1-2/color/1560100094.538004.png home1-2/aligned_depth/1560100094.537998.png 
0.240780 0.083920 0.000000 0.999377 0.000000 0.000000 -0.035295 home1-1/color/1560000059.467602.png home1-1/aligned_depth/1560000059.467595.png home1-2/color/1560100094.538004.png home1-2/aligned_depth/1560100094.537998.png 
-0.298294 0.046937 0.000000 0.999820 0.000000 0.000000 -0.018966 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.604700.png home1-2/aligned_depth/1560100094.604694.png 
-0.248996 0.047333 0.000000 0.999789 0.000000 0.000000 -0.020536 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.671396.png home1-2/aligned_depth/1560100094.671391.png 
0.107384 0.071035 0.000000 0.999257 0.000000 0.000000 -0.038531 home1-1/color/1560000059.967961.png home1-1/aligned_depth/1560000059.967954.png home1-2/color/1560100094.671396.png home1-2/aligned_depth/1560100094.671391.png 
-0.209523 0.047449 0.000000 0.999778 0.000000 0.000000 -0.021077 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.738093.png home1-2/aligned_depth/1560100094.738087.png 
0.122236 0.069015 0.000000 0.999219 0.000000 0.000000 -0.039509 home1-1/color/1560000060.034675.png home1-1/aligned_depth/1560000060.034667.png home1-2/color/1560100094.738093.png home1-2/aligned_depth/1560100094.738087.png 
-0.095637 0.046328 0.000000 0.999793 0.000000 0.000000 -0.020333 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.871485.png home1-2/aligned_depth/1560100094.871479.png 
0.260608 0.064510 0.000000 0.999265 0.000000 0.000000 -0.038328 home1-1/color/1560000059.967961.png home1-1/aligned_depth/1560000059.967954.png home1-2/color/1560100094.871485.png home1-2/aligned_depth/1560100094.871479.png 
-0.014554 0.047300 0.000000 0.999817 0.000000 0.000000 -0.019120 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100094.971530.png home1-2/aligned_depth/1560100094.971524.png 
0.010975 0.047392 0.000000 0.999813 0.000000 0.000000 -0.019336 home1-1/color/1560000060.801878.png home1-1/aligned_depth/1560000060.801871.png home1-2/color/1560100095.038500.png home1-2/aligned_depth/1560100095.038494.png 
0.149179 0.048784 0.000000 0.999932 0.000000 0.000000 0.011625 home1-1/color/1560000061.735861.png home1-1/aligned_depth/1560000061.735854.png home1-2/color/1560100095.772069.png home1-2/aligned_depth/1560100095.772063.png 
0.236415 0.056734 0.000000 0.999897 0.000000 0.000000 0.014371 home1-1/color/1560000061.735861.png home1-1/aligned_depth/1560000061.735854.png home1-2/color/1560100095.905445.png home1-2/aligned_depth/1560100095.905439.png 
0.116180 0.060392 0.000000 0.999581 0.000000 0.000000 0.028959 home1-1/color/1560000062.202848.png home1-1/aligned_depth/1560000062.202841.png home1-2/color/1560100096.038821.png home1-2/aligned_depth/1560100096.038816.png 
0.289836 0.060851 0.000000 0.999828 0.000000 0.000000 0.018546 home1-1/color/1560000061.835931.png home1-1/aligned_depth/1560000061.835924.png home1-2/color/1560100096.038821.png home1-2/aligned_depth/1560100096.038816.png 
0.210156 0.070908 0.000000 0.999669 0.000000 0.000000 0.025719 home1-1/color/1560000062.202848.png home1-1/aligned_depth/1560000062.202841.png home1-2/color/1560100096.169802.png home1-2/aligned_depth/1560100096.169796.png 
0.416085 0.069862 0.000000 0.999908 0.000000 0.000000 0.013533 home1-1/color/1560000061.735861.png home1-1/aligned_depth/1560000061.735854.png home1-2/color/1560100096.169802.png home1-2/aligned_depth/1560100096.169796.png 
0.255530 0.076444 0.000000 0.999763 0.000000 0.000000 0.021758 home1-1/color/1560000062.202848.png home1-1/aligned_depth/1560000062.202841.png home1-2/color/1560100096.236477.png home1-2/aligned_depth/1560100096.236471.png 
0.133465 0.076017 0.000000 0.999549 0.000000 0.000000 0.030044 home1-1/color/1560000062.736554.png home1-1/aligned_depth/1560000062.736547.png home1-2/color/1560100096.369826.png home1-2/aligned_depth/1560100096.369820.png 
0.224486 0.078709 0.000000 0.999651 0.000000 0.000000 0.026427 home1-1/color/1560000062.536414.png home1-1/aligned_depth/1560000062.536407.png home1-2/color/1560100096.369826.png home1-2/aligned_depth/1560100096.369820.png 
0.150748 0.082013 0.000000 0.999974 0.000000 0.000000 0.007235 home1-1/color/1560000063.203542.png home1-1/aligned_depth/1560000063.203536.png home1-2/color/1560100096.703198.png home1-2/aligned_depth/1560100096.703192.png 
-0.468564 -0.323001 0.000000 0.980129 0.000000 0.000000 0.198363 home1-1/color/1560000070.275167.png home1-1/aligned_depth/1560000070.275160.png home1-2/color/1560100099.042443.png home1-2/aligned_depth/1560100099.042437.png 
-0.259424 -0.391322 0.000000 0.993662 0.000000 0.000000 0.112411 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png 
-0.249614 -0.389009 0.000000 0.993877 0.000000 0.000000 0.110492 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png 
-0.220618 -0.383154 0.000000 0.995802 0.000000 0.000000 0.091530 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100100.273956.png home1-2/aligned_depth/1560100100.273950.png 
-0.200543 -0.371915 0.000000 0.996490 0.000000 0.000000 0.083715 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100100.370013.png home1-2/aligned_depth/1560100100.370007.png 
-0.191958 -0.393928 0.000000 0.992449 0.000000 0.000000 0.122657 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-2/color/1560100100.470009.png home1-2/aligned_depth/1560100100.470002.png 
-0.178378 -0.370038 0.000000 0.996689 0.000000 0.000000 0.081314 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png 
-0.146821 -0.379350 0.000000 0.994127 0.000000 0.000000 0.108224 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png 
-0.125074 -0.367510 0.000000 0.994605 0.000000 0.000000 0.103730 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png 
-0.120667 -0.379608 0.000000 0.990501 0.000000 0.000000 0.137508 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png 
-0.082452 -0.357935 0.000000 0.993527 0.000000 0.000000 0.113597 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png 
-0.053563 -0.344388 0.000000 0.995072 0.000000 0.000000 0.099158 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100101.269970.png home1-2/aligned_depth/1560100101.269964.png 
-0.062646 -0.293336 0.000000 0.996946 0.000000 0.000000 -0.078094 home1-1/color/1560000070.308524.png home1-1/aligned_depth/1560000070.308517.png home1-2/color/1560100101.269970.png home1-2/aligned_depth/1560100101.269964.png 
-0.038678 -0.337570 0.000000 0.993803 0.000000 0.000000 0.111159 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100101.339938.png home1-2/aligned_depth/1560100101.339932.png 
-0.022890 -0.301269 0.000000 0.998799 0.000000 0.000000 -0.049004 home1-1/color/1560000070.275167.png home1-1/aligned_depth/1560000070.275160.png home1-2/color/1560100101.439965.png home1-2/aligned_depth/1560100101.439960.png 
-0.010554 -0.336739 0.000000 0.991504 0.000000 0.000000 0.130077 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-2/color/1560100101.439965.png home1-2/aligned_depth/1560100101.439960.png 
-0.013861 -0.275060 0.000000 0.979337 0.000000 0.000000 -0.202237 home1-1/color/1560000069.474605.png home1-1/aligned_depth/1560000069.474598.png home1-2/color/1560100101.439965.png home1-2/aligned_depth/1560100101.439960.png 
0.574855 -0.449623 0.000000 0.945630 0.000000 0.000000 0.325244 home1-1/color/1560000068.006909.png home1-1/aligned_depth/1560000068.006903.png home1-2/color/1560100108.117092.png home1-2/aligned_depth/1560100108.117086.png 
-0.433560 -0.216595 0.000000 0.723844 0.000000 0.000000 -0.689963 home1-1/color/1560000077.346768.png home1-1/aligned_depth/1560000077.346761.png home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png 
-0.430145 -0.233960 0.000000 0.735680 0.000000 0.000000 -0.677329 home1-1/color/1560000078.247401.png home1-1/aligned_depth/1560000078.247395.png home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png 
-0.432566 -0.229971 0.000000 0.715966 0.000000 0.000000 -0.698135 home1-1/color/1560000077.346768.png home1-1/aligned_depth/1560000077.346761.png home1-2/color/1560100111.714359.png home1-2/aligned_depth/1560100111.714353.png 
-0.571541 -0.745808 0.000000 0.999936 0.000000 0.000000 0.011285 home1-1/color/1560000083.184179.png home1-1/aligned_depth/1560000083.184172.png home1-2/color/1560100113.788985.png home1-2/aligned_depth/1560100113.788980.png 
-0.569586 -0.747977 0.000000 0.999736 0.000000 0.000000 0.022993 home1-1/color/1560000083.184179.png home1-1/aligned_depth/1560000083.184172.png home1-2/color/1560100113.855735.png home1-2/aligned_depth/1560100113.855729.png 
-0.695050 -0.693128 0.000000 0.999972 0.000000 0.000000 -0.007524 home1-1/color/1560000083.484388.png home1-1/aligned_depth/1560000083.484381.png home1-2/color/1560100113.855735.png home1-2/aligned_depth/1560100113.855729.png 
-0.562604 -0.746330 0.000000 0.999334 0.000000 0.000000 0.036486 home1-1/color/1560000083.184179.png home1-1/aligned_depth/1560000083.184172.png home1-2/color/1560100113.922484.png home1-2/aligned_depth/1560100113.922478.png 
-0.670519 -0.693650 0.000000 0.999053 0.000000 0.000000 0.043509 home1-1/color/1560000083.484388.png home1-1/aligned_depth/1560000083.484381.png home1-2/color/1560100114.089356.png home1-2/aligned_depth/1560100114.089350.png 
-0.630167 -0.703654 0.000000 0.998651 0.000000 0.000000 0.051928 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.089356.png home1-2/aligned_depth/1560100114.089350.png 
-1.024832 -0.399183 0.000000 0.994097 0.000000 0.000000 -0.108497 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.089356.png home1-2/aligned_depth/1560100114.089350.png 
-0.614447 -0.705178 0.000000 0.997122 0.000000 0.000000 0.075814 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.189480.png home1-2/aligned_depth/1560100114.189474.png 
-0.712524 -0.659648 0.000000 0.998872 0.000000 0.000000 0.047491 home1-1/color/1560000083.651171.png home1-1/aligned_depth/1560000083.651165.png home1-2/color/1560100114.189480.png home1-2/aligned_depth/1560100114.189474.png 
-1.010398 -0.405593 0.000000 0.996409 0.000000 0.000000 -0.084674 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.189480.png home1-2/aligned_depth/1560100114.189474.png 
-1.491746 -0.258602 0.000000 0.989234 0.000000 0.000000 -0.146343 home1-1/color/1560000085.619236.png home1-1/aligned_depth/1560000085.619230.png home1-2/color/1560100114.189480.png home1-2/aligned_depth/1560100114.189474.png 
-0.236514 -0.737472 0.000000 0.998763 0.000000 0.000000 0.049718 home1-1/color/1560000081.649772.png home1-1/aligned_depth/1560000081.649765.png home1-2/color/1560100114.189480.png home1-2/aligned_depth/1560100114.189474.png 
-1.005210 -0.406029 0.000000 0.998051 0.000000 0.000000 -0.062409 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.289603.png home1-2/aligned_depth/1560100114.289598.png 
-0.951098 -0.447436 0.000000 0.999141 0.000000 0.000000 -0.041442 home1-1/color/1560000084.084819.png home1-1/aligned_depth/1560000084.084812.png home1-2/color/1560100114.289603.png home1-2/aligned_depth/1560100114.289598.png 
-1.254603 -0.338381 0.000000 0.995219 0.000000 0.000000 -0.097667 home1-1/color/1560000084.952102.png home1-1/aligned_depth/1560000084.952095.png home1-2/color/1560100114.289603.png home1-2/aligned_depth/1560100114.289598.png 
-1.675637 -0.094060 0.000000 0.984367 0.000000 0.000000 -0.176127 home1-1/color/1560000086.152939.png home1-1/aligned_depth/1560000086.152932.png home1-2/color/1560100114.289603.png home1-2/aligned_depth/1560100114.289598.png 
-0.609387 -0.703953 0.000000 0.995181 0.000000 0.000000 0.098056 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.289603.png home1-2/aligned_depth/1560100114.289598.png 
-0.995131 -0.408992 0.000000 0.999000 0.000000 0.000000 -0.044721 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.356353.png home1-2/aligned_depth/1560100114.356347.png 
-0.940904 -0.449974 0.000000 0.999718 0.000000 0.000000 -0.023739 home1-1/color/1560000084.084819.png home1-1/aligned_depth/1560000084.084812.png home1-2/color/1560100114.356353.png home1-2/aligned_depth/1560100114.356347.png 
-0.556829 -0.740552 0.000000 0.991109 0.000000 0.000000 0.133051 home1-1/color/1560000083.284249.png home1-1/aligned_depth/1560000083.284241.png home1-2/color/1560100114.356353.png home1-2/aligned_depth/1560100114.356347.png 
-1.244759 -0.342049 0.000000 0.996793 0.000000 0.000000 -0.080024 home1-1/color/1560000084.952102.png home1-1/aligned_depth/1560000084.952095.png home1-2/color/1560100114.356353.png home1-2/aligned_depth/1560100114.356347.png 
-1.666495 -0.099236 0.000000 0.987333 0.000000 0.000000 -0.158664 home1-1/color/1560000086.152939.png home1-1/aligned_depth/1560000086.152932.png home1-2/color/1560100114.356353.png home1-2/aligned_depth/1560100114.356347.png 
-0.928731 -0.455240 0.000000 0.999936 0.000000 0.000000 0.011291 home1-1/color/1560000084.084819.png home1-1/aligned_depth/1560000084.084812.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-0.983190 -0.414765 0.000000 0.999953 0.000000 0.000000 -0.009703 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-0.585735 -0.705288 0.000000 0.988627 0.000000 0.000000 0.150386 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-1.531974 -0.220952 0.000000 0.995930 0.000000 0.000000 -0.090126 home1-1/color/1560000085.819377.png home1-1/aligned_depth/1560000085.819370.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-0.207848 -0.739083 0.000000 0.992221 0.000000 0.000000 0.124487 home1-1/color/1560000081.649772.png home1-1/aligned_depth/1560000081.649765.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-1.233256 -0.348652 0.000000 0.998984 0.000000 0.000000 -0.045062 home1-1/color/1560000084.952102.png home1-1/aligned_depth/1560000084.952095.png home1-2/color/1560100114.523225.png home1-2/aligned_depth/1560100114.523219.png 
-0.754439 -0.613751 0.000000 0.993754 0.000000 0.000000 0.111594 home1-1/color/1560000083.817955.png home1-1/aligned_depth/1560000083.817948.png home1-2/color/1560100114.556600.png home1-2/aligned_depth/1560100114.556594.png 
-0.569270 -0.698694 0.000000 0.985901 0.000000 0.000000 0.167327 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.556600.png home1-2/aligned_depth/1560100114.556594.png 
-0.965485 -0.413709 0.000000 0.999972 0.000000 0.000000 0.007455 home1-1/color/1560000084.218246.png home1-1/aligned_depth/1560000084.218239.png home1-2/color/1560100114.556600.png home1-2/aligned_depth/1560100114.556594.png 
-0.102448 -0.682710 0.000000 0.999670 0.000000 0.000000 0.025697 home1-1/color/1560000080.282155.png home1-1/aligned_depth/1560000080.282148.png home1-2/color/1560100114.556600.png home1-2/aligned_depth/1560100114.556594.png 
-0.798605 -0.575125 0.000000 0.993527 0.000000 0.000000 0.113600 home1-1/color/1560000083.918036.png home1-1/aligned_depth/1560000083.918029.png home1-2/color/1560100114.656723.png home1-2/aligned_depth/1560100114.656718.png 
-0.093205 -0.711176 0.000000 0.994457 0.000000 0.000000 0.105148 home1-1/color/1560000080.815861.png home1-1/aligned_depth/1560000080.815855.png home1-2/color/1560100114.656723.png home1-2/aligned_depth/1560100114.656718.png 
-0.497652 -0.735717 0.000000 0.977517 0.000000 0.000000 0.210856 home1-1/color/1560000083.250892.png home1-1/aligned_depth/1560000083.250885.png home1-2/color/1560100114.656723.png home1-2/aligned_depth/1560100114.656718.png 
-0.797609 -0.577776 0.000000 0.991508 0.000000 0.000000 0.130043 home1-1/color/1560000083.918036.png home1-1/aligned_depth/1560000083.918029.png home1-2/color/1560100114.690098.png home1-2/aligned_depth/1560100114.690092.png 
-0.078372 -0.703114 0.000000 0.995679 0.000000 0.000000 0.092858 home1-1/color/1560000080.448938.png home1-1/aligned_depth/1560000080.448931.png home1-2/color/1560100114.690098.png home1-2/aligned_depth/1560100114.690092.png 
-0.556260 -0.699977 0.000000 0.978197 0.000000 0.000000 0.207679 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.690098.png home1-2/aligned_depth/1560100114.690092.png 
-0.919400 -0.441076 0.000000 0.998276 0.000000 0.000000 0.058689 home1-1/color/1560000084.151533.png home1-1/aligned_depth/1560000084.151526.png home1-2/color/1560100114.690098.png home1-2/aligned_depth/1560100114.690092.png 
-0.825213 -0.527015 0.000000 0.992545 0.000000 0.000000 0.121881 home1-1/color/1560000083.984749.png home1-1/aligned_depth/1560000083.984742.png home1-2/color/1560100114.756847.png home1-2/aligned_depth/1560100114.756841.png 
-0.906509 -0.442356 0.000000 0.997036 0.000000 0.000000 0.076940 home1-1/color/1560000084.151533.png home1-1/aligned_depth/1560000084.151526.png home1-2/color/1560100114.756847.png home1-2/aligned_depth/1560100114.756841.png 
-0.543568 -0.697379 0.000000 0.974235 0.000000 0.000000 0.225537 home1-1/color/1560000083.417675.png home1-1/aligned_depth/1560000083.417668.png home1-2/color/1560100114.756847.png home1-2/aligned_depth/1560100114.756841.png 
-0.065423 -0.703509 0.000000 0.993814 0.000000 0.000000 0.111056 home1-1/color/1560000080.448938.png home1-1/aligned_depth/1560000080.448931.png home1-2/color/1560100114.756847.png home1-2/aligned_depth/1560100114.756841.png 
-0.816099 -0.525190 0.000000 0.991459 0.000000 0.000000 0.130418 home1-1/color/1560000083.984749.png home1-1/aligned_depth/1560000083.984742.png home1-2/color/1560100114.790222.png home1-2/aligned_depth/1560100114.790215.png 
-0.897267 -0.441361 0.000000 0.996337 0.000000 0.000000 0.085517 home1-1/color/1560000084.151533.png home1-1/aligned_depth/1560000084.151526.png home1-2/color/1560100114.790222.png home1-2/aligned_depth/1560100114.790215.png 
-0.116453 -0.715700 0.000000 0.986266 0.000000 0.000000 0.165165 home1-1/color/1560000081.149423.png home1-1/aligned_depth/1560000081.149415.png home1-2/color/1560100114.790222.png home1-2/aligned_depth/1560100114.790215.png 
-0.136249 -0.715754 0.000000 0.983708 0.000000 0.000000 0.179774 home1-1/color/1560000081.349562.png home1-1/aligned_depth/1560000081.349555.png home1-2/color/1560100114.790222.png home1-2/aligned_depth/1560100114.790215.png 
-0.056271 -0.701883 0.000000 0.992822 0.000000 0.000000 0.119604 home1-1/color/1560000080.448938.png home1-1/aligned_depth/1560000080.448931.png home1-2/color/1560100114.790222.png home1-2/aligned_depth/1560100114.790215.png 
-0.881109 -0.441324 0.000000 0.992839 0.000000 0.000000 0.119461 home1-1/color/1560000084.151533.png home1-1/aligned_depth/1560000084.151526.png home1-2/color/1560100114.920871.png home1-2/aligned_depth/1560100114.920865.png 
-0.824038 -0.505574 0.000000 0.988394 0.000000 0.000000 0.151909 home1-1/color/1560000084.051463.png home1-1/aligned_depth/1560000084.051456.png home1-2/color/1560100114.920871.png home1-2/aligned_depth/1560100114.920865.png 
-0.869849 -0.438490 0.000000 0.990540 0.000000 0.000000 0.137226 home1-1/color/1560000084.151533.png home1-1/aligned_depth/1560000084.151526.png home1-2/color/1560100114.987612.png home1-2/aligned_depth/1560100114.987606.png 
-0.812988 -0.502008 0.000000 0.985515 0.000000 0.000000 0.169590 home1-1/color/1560000084.051463.png home1-1/aligned_depth/1560000084.051456.png home1-2/color/1560100114.987612.png home1-2/aligned_depth/1560100114.987606.png 
