# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.010656 0.000135 0.000000 0.999978 0.000000 0.000000 0.006662 home1-3/color/1560200095.756359.png home1-3/aligned_depth/1560200095.756352.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
-0.028098 0.002450 0.000000 0.999456 0.000000 0.000000 -0.032977 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.029139 0.001590 0.000000 0.999866 0.000000 0.000000 0.016378 home1-3/color/1560200095.622933.png home1-3/aligned_depth/1560200095.622926.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
-0.067153 0.006960 0.000000 0.998096 0.000000 0.000000 -0.061683 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.068684 0.002930 0.000000 0.998677 0.000000 0.000000 0.051417 home1-3/color/1560200095.253033.png home1-3/aligned_depth/1560200095.253026.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.069648 0.003275 0.000000 0.998553 0.000000 0.000000 0.053780 home1-3/color/1560200095.219684.png home1-3/aligned_depth/1560200095.219677.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.079062 0.002199 0.000000 0.997746 0.000000 0.000000 0.067101 home1-3/color/1560200094.986242.png home1-3/aligned_depth/1560200094.986235.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.112703 0.002632 0.000000 0.996519 0.000000 0.000000 0.083360 home1-3/color/1560200094.852847.png home1-3/aligned_depth/1560200094.852840.png home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.028199 -0.000592 0.000000 0.999456 0.000000 0.000000 0.032977 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.028199 -0.000592 0.000000 0.999456 0.000000 0.000000 0.032977 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.038860 -0.000081 0.000000 0.999214 0.000000 0.000000 0.039635 home1-3/color/1560200095.756359.png home1-3/aligned_depth/1560200095.756352.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
-0.039241 0.002900 0.000000 0.999587 0.000000 0.000000 -0.028736 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.057342 0.001921 0.000000 0.998782 0.000000 0.000000 0.049341 home1-3/color/1560200095.622933.png home1-3/aligned_depth/1560200095.622926.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.096794 0.005237 0.000000 0.996439 0.000000 0.000000 0.084322 home1-3/color/1560200095.253033.png home1-3/aligned_depth/1560200095.253026.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.097747 0.005715 0.000000 0.996236 0.000000 0.000000 0.086679 home1-3/color/1560200095.219684.png home1-3/aligned_depth/1560200095.219677.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.107086 0.005388 0.000000 0.994991 0.000000 0.000000 0.099967 home1-3/color/1560200094.986242.png home1-3/aligned_depth/1560200094.986235.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
-0.107814 0.014545 0.000000 0.995957 0.000000 0.000000 -0.089826 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.039343 -0.000641 0.000000 0.999587 0.000000 0.000000 0.028736 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.067499 0.001362 0.000000 0.998096 0.000000 0.000000 0.061683 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.067499 0.001362 0.000000 0.998096 0.000000 0.000000 0.061683 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
-0.069221 0.006876 0.000000 0.998127 0.000000 0.000000 -0.061170 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
-0.069221 0.006876 0.000000 0.998127 0.000000 0.000000 -0.061170 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.078130 0.002396 0.000000 0.997663 0.000000 0.000000 0.068331 home1-3/color/1560200095.756359.png home1-3/aligned_depth/1560200095.756352.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.096557 0.005161 0.000000 0.996952 0.000000 0.000000 0.078022 home1-3/color/1560200095.622933.png home1-3/aligned_depth/1560200095.622926.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
-0.114593 0.017781 0.000000 0.995621 0.000000 0.000000 -0.093486 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.135685 0.011216 0.000000 0.993604 0.000000 0.000000 0.112921 home1-3/color/1560200095.253033.png home1-3/aligned_depth/1560200095.253026.png home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
-0.045963 0.006436 0.000000 0.999475 0.000000 0.000000 -0.032409 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.069542 0.001628 0.000000 0.998127 0.000000 0.000000 0.061170 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.108677 0.004980 0.000000 0.995957 0.000000 0.000000 0.089826 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.136311 0.011541 0.000000 0.992454 0.000000 0.000000 0.122621 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.136311 0.011541 0.000000 0.992454 0.000000 0.000000 0.122621 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.146801 0.013491 0.000000 0.991615 0.000000 0.000000 0.129230 home1-3/color/1560200095.756359.png home1-3/aligned_depth/1560200095.756352.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
-0.146113 0.033742 0.000000 0.990616 0.000000 0.000000 -0.136677 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.164999 0.017588 0.000000 0.990312 0.000000 0.000000 0.138859 home1-3/color/1560200095.622933.png home1-3/aligned_depth/1560200095.622926.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
-0.045963 0.006436 0.000000 0.999475 0.000000 0.000000 -0.032409 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.069542 0.001628 0.000000 0.998127 0.000000 0.000000 0.061170 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.108677 0.004980 0.000000 0.995957 0.000000 0.000000 0.089826 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.136311 0.011541 0.000000 0.992454 0.000000 0.000000 0.122621 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.136311 0.011541 0.000000 0.992454 0.000000 0.000000 0.122621 home1-3/color/1560200095.823072.png home1-3/aligned_depth/1560200095.823065.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.146801 0.013491 0.000000 0.991615 0.000000 0.000000 0.129230 home1-3/color/1560200095.756359.png home1-3/aligned_depth/1560200095.756352.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
-0.146113 0.033742 0.000000 0.990616 0.000000 0.000000 -0.136677 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.164999 0.017588 0.000000 0.990312 0.000000 0.000000 0.138859 home1-3/color/1560200095.622933.png home1-3/aligned_depth/1560200095.622926.png home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
0.046283 -0.003444 0.000000 0.999475 0.000000 0.000000 0.032409 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
0.046283 -0.003444 0.000000 0.999475 0.000000 0.000000 0.032409 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
-0.102491 0.017893 0.000000 0.994525 0.000000 0.000000 -0.104500 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
0.115900 0.003861 0.000000 0.995621 0.000000 0.000000 0.093486 home1-3/color/1560200096.356777.png home1-3/aligned_depth/1560200096.356770.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
-0.130183 0.020192 0.000000 0.991308 0.000000 0.000000 -0.131563 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
-0.146699 0.030051 0.000000 0.988143 0.000000 0.000000 -0.153535 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
-0.147586 0.030037 0.000000 0.988584 0.000000 0.000000 -0.150671 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
0.154830 0.009873 0.000000 0.992523 0.000000 0.000000 0.122058 home1-3/color/1560200096.089925.png home1-3/aligned_depth/1560200096.089918.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
-0.163500 0.034790 0.000000 0.986025 0.000000 0.000000 -0.166597 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.028819 -0.003259 0.000000 0.999629 0.000000 0.000000 -0.027252 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.046475 0.002124 0.000000 0.998777 0.000000 0.000000 -0.049434 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.047202 0.002692 0.000000 0.998916 0.000000 0.000000 -0.046539 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.064051 0.004221 0.000000 0.998036 0.000000 0.000000 -0.062645 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.076131 0.009613 0.000000 0.997419 0.000000 0.000000 -0.071795 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
0.103972 0.003801 0.000000 0.994525 0.000000 0.000000 0.104500 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.115338 0.023037 0.000000 0.993971 0.000000 0.000000 -0.109643 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
0.149791 0.007084 0.000000 0.990616 0.000000 0.000000 0.136677 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
0.149791 0.007084 0.000000 0.990616 0.000000 0.000000 0.136677 home1-3/color/1560200096.790896.png home1-3/aligned_depth/1560200096.790890.png home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.017541 0.004100 0.000000 0.999754 0.000000 0.000000 -0.022197 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.018279 0.004836 0.000000 0.999814 0.000000 0.000000 -0.019299 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
0.028598 0.004824 0.000000 0.999629 0.000000 0.000000 0.027252 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.035074 0.005431 0.000000 0.999372 0.000000 0.000000 -0.035424 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.047136 0.010291 0.000000 0.999006 0.000000 0.000000 -0.044587 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.086376 0.021511 0.000000 0.996590 0.000000 0.000000 -0.082515 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.122952 0.030118 0.000000 0.993366 0.000000 0.000000 -0.114995 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
-0.124604 0.029511 0.000000 0.992663 0.000000 0.000000 -0.120911 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
0.130943 0.014464 0.000000 0.991308 0.000000 0.000000 0.131563 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
0.000710 -0.000841 0.000000 0.999996 0.000000 0.000000 -0.002898 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
-0.016960 0.000009 0.000000 0.999870 0.000000 0.000000 -0.016130 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
0.018452 -0.004127 0.000000 0.999814 0.000000 0.000000 0.019299 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
-0.029125 0.004537 0.000000 0.999680 0.000000 0.000000 -0.025298 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
0.047248 0.001709 0.000000 0.998916 0.000000 0.000000 0.046539 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
-0.068854 0.014406 0.000000 0.997997 0.000000 0.000000 -0.063266 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
-0.105931 0.021885 0.000000 0.995400 0.000000 0.000000 -0.095803 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
-0.107683 0.021076 0.000000 0.994812 0.000000 0.000000 -0.101730 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
0.149833 0.015293 0.000000 0.988584 0.000000 0.000000 0.150671 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.000715 0.000837 0.000000 0.999996 0.000000 0.000000 0.002898 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.017648 0.000868 0.000000 0.999912 0.000000 0.000000 -0.013232 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
0.017705 -0.003318 0.000000 0.999754 0.000000 0.000000 0.022197 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.029797 0.005409 0.000000 0.999749 0.000000 0.000000 -0.022401 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
0.046458 0.002476 0.000000 0.998777 0.000000 0.000000 0.049434 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.069457 0.015327 0.000000 0.998176 0.000000 0.000000 -0.060373 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.106473 0.022843 0.000000 0.995674 0.000000 0.000000 -0.092917 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
-0.108213 0.022040 0.000000 0.995103 0.000000 0.000000 -0.098847 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
0.148901 0.015879 0.000000 0.988143 0.000000 0.000000 0.153535 home1-3/color/1560200097.024435.png home1-3/aligned_depth/1560200097.024428.png home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
-0.012168 0.004217 0.000000 0.999958 0.000000 0.000000 -0.009170 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
0.016952 0.000538 0.000000 0.999870 0.000000 0.000000 0.016130 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
0.017665 -0.000401 0.000000 0.999912 0.000000 0.000000 0.013232 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
0.035370 -0.002934 0.000000 0.999372 0.000000 0.000000 0.035424 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
-0.051970 0.012800 0.000000 0.998887 0.000000 0.000000 -0.047160 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
0.064076 0.003821 0.000000 0.998036 0.000000 0.000000 0.062645 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
-0.089188 0.019181 0.000000 0.996816 0.000000 0.000000 -0.079734 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
-0.090973 0.018172 0.000000 0.996324 0.000000 0.000000 -0.085671 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
-0.129486 0.036672 0.000000 0.991269 0.000000 0.000000 -0.131853 home1-3/color/1560200099.364887.png home1-3/aligned_depth/1560200099.364880.png home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.012243 -0.003993 0.000000 0.999958 0.000000 0.000000 0.009170 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.029318 -0.003058 0.000000 0.999680 0.000000 0.000000 0.025298 home1-3/color/1560200097.961221.png home1-3/aligned_depth/1560200097.961214.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.030009 -0.004069 0.000000 0.999749 0.000000 0.000000 0.022401 home1-3/color/1560200097.994591.png home1-3/aligned_depth/1560200097.994584.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
-0.040157 0.007670 0.000000 0.999278 0.000000 0.000000 -0.037998 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.047866 -0.006051 0.000000 0.999006 0.000000 0.000000 0.044587 home1-3/color/1560200097.827740.png home1-3/aligned_depth/1560200097.827734.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.076723 0.001390 0.000000 0.997419 0.000000 0.000000 0.071795 home1-3/color/1560200097.627520.png home1-3/aligned_depth/1560200097.627513.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
-0.077735 0.013292 0.000000 0.997505 0.000000 0.000000 -0.070590 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
-0.079591 0.012147 0.000000 0.997067 0.000000 0.000000 -0.076531 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
-0.118712 0.029617 0.000000 0.992437 0.000000 0.000000 -0.122757 home1-3/color/1560200099.364887.png home1-3/aligned_depth/1560200099.364880.png home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png
-0.038163 0.003018 0.000000 0.999467 0.000000 0.000000 -0.032635 home1-3/color/1560200098.730737.png home1-3/aligned_depth/1560200098.730731.png home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png
-0.040145 0.001403 0.000000 0.999255 0.000000 0.000000 -0.038589 home1-3/color/1560200098.797490.png home1-3/aligned_depth/1560200098.797483.png home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png
0.040624 -0.004599 0.000000 0.999278 0.000000 0.000000 0.037998 home1-3/color/1560200098.161442.png home1-3/aligned_depth/1560200098.161435.png home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png
0.052945 -0.007846 0.000000 0.998887 0.000000 0.000000 0.047160 home1-3/color/1560200098.094702.png home1-3/aligned_depth/1560200098.094695.png home1-3/color/1560200098.497103.png home1-3/aligned_depth/1560200098.497097.png
