# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.007698 0.002925 0.000419 0.999437 0.000555 0.000350 0.033535 office1-3/color/1560000117.144999.png office1-3/aligned_depth/1560000117.144993.png office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png
-0.016281 0.006369 0.000440 0.996666 0.001202 -0.000475 0.081580 office1-3/color/1560000117.144999.png office1-3/aligned_depth/1560000117.144993.png office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png
-0.021952 0.009230 0.000660 0.992548 0.001886 -0.000834 0.121837 office1-3/color/1560000117.144999.png office1-3/aligned_depth/1560000117.144993.png office1-3/color/1560000118.144508.png office1-3/aligned_depth/1560000118.144502.png
-0.028451 0.011533 0.000681 0.986533 0.002625 -0.001581 0.163536 office1-3/color/1560000117.144999.png office1-3/aligned_depth/1560000117.144993.png office1-3/color/1560000118.478195.png office1-3/aligned_depth/1560000118.478189.png
-0.038075 0.013535 0.000606 0.975228 0.002781 -0.002349 0.221173 office1-3/color/1560000117.144999.png office1-3/aligned_depth/1560000117.144993.png office1-3/color/1560000118.810395.png office1-3/aligned_depth/1560000118.810390.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png
-0.007204 0.002656 0.000212 0.999415 0.000364 -0.000094 0.034197 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png
-0.016030 0.006250 0.000308 0.996551 0.001024 -0.000597 0.082975 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000117.844190.png office1-3/aligned_depth/1560000117.844184.png
-0.021487 0.009120 0.000494 0.992480 0.001776 -0.001165 0.122391 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000118.177877.png office1-3/aligned_depth/1560000118.177871.png
-0.028620 0.011010 0.000665 0.986344 0.002272 -0.001528 0.164674 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000118.511564.png office1-3/aligned_depth/1560000118.511557.png
-0.040219 0.012551 0.000932 0.974415 0.002310 -0.001200 0.224739 office1-3/color/1560000117.178372.png office1-3/aligned_depth/1560000117.178366.png office1-3/color/1560000118.843759.png office1-3/aligned_depth/1560000118.843753.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png
-0.006911 0.003121 0.000165 0.999378 0.000589 -0.000499 0.035252 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png
-0.016373 0.006771 0.000492 0.996429 0.001279 -0.000526 0.084429 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000117.877559.png office1-3/aligned_depth/1560000117.877553.png
-0.021877 0.009117 0.000552 0.992381 0.001773 -0.001082 0.123193 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000118.211245.png office1-3/aligned_depth/1560000118.211240.png
-0.028711 0.011543 0.000691 0.986062 0.002497 -0.001717 0.166350 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000118.544932.png office1-3/aligned_depth/1560000118.544926.png
-0.039849 0.013436 0.000993 0.973546 0.002529 -0.001636 0.228473 office1-3/color/1560000117.211746.png office1-3/aligned_depth/1560000117.211740.png office1-3/color/1560000118.877123.png office1-3/aligned_depth/1560000118.877117.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png
-0.006887 0.003085 0.000029 0.999331 0.000512 -0.000757 0.036550 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png
-0.016406 0.006523 0.000404 0.996350 0.001045 -0.000448 0.085356 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000117.910928.png office1-3/aligned_depth/1560000117.910922.png
-0.021730 0.008802 0.000443 0.992267 0.001571 -0.001252 0.124108 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000118.244614.png office1-3/aligned_depth/1560000118.244608.png
-0.029825 0.010833 0.000723 0.985743 0.002079 -0.001206 0.168242 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000118.578301.png office1-3/aligned_depth/1560000118.578295.png
-0.039357 0.013501 0.000863 0.972709 0.002239 -0.001919 0.232009 office1-3/color/1560000117.245119.png office1-3/aligned_depth/1560000117.245114.png office1-3/color/1560000118.910487.png office1-3/aligned_depth/1560000118.910481.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png
-0.007411 0.003121 0.000083 0.999270 0.000490 -0.000715 0.038199 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png
-0.015984 0.006924 0.000392 0.996262 0.001248 -0.000587 0.086373 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000117.944296.png office1-3/aligned_depth/1560000117.944290.png
-0.022205 0.009107 0.000554 0.992133 0.001743 -0.001092 0.125169 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000118.277983.png office1-3/aligned_depth/1560000118.277977.png
-0.029777 0.011394 0.000574 0.985337 0.002219 -0.001487 0.170601 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000118.611670.png office1-3/aligned_depth/1560000118.611663.png
-0.039403 0.014110 0.000978 0.971814 0.002385 -0.001840 0.235730 office1-3/color/1560000117.278493.png office1-3/aligned_depth/1560000117.278487.png office1-3/color/1560000118.943851.png office1-3/aligned_depth/1560000118.943845.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png
-0.008856 0.003536 0.000277 0.999198 0.000720 -0.000177 0.040024 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png
-0.015514 0.007424 0.000361 0.996197 0.001473 -0.000711 0.087109 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000117.977665.png office1-3/aligned_depth/1560000117.977659.png
-0.022620 0.009520 0.000692 0.992008 0.001966 -0.000907 0.126153 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000118.311351.png office1-3/aligned_depth/1560000118.311346.png
-0.029989 0.011803 0.000608 0.984870 0.002392 -0.001691 0.173268 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000118.645038.png office1-3/aligned_depth/1560000118.645032.png
-0.038935 0.015202 0.000983 0.970935 0.002714 -0.001854 0.239321 office1-3/color/1560000117.311867.png office1-3/aligned_depth/1560000117.311861.png office1-3/color/1560000118.977214.png office1-3/aligned_depth/1560000118.977208.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png
-0.006576 0.003969 -0.000153 0.999122 0.000874 -0.001669 0.041861 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png
-0.014340 0.007170 0.000151 0.996153 0.001256 -0.001243 0.087611 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000118.011034.png office1-3/aligned_depth/1560000118.011028.png
-0.021330 0.009625 0.000449 0.991890 0.001903 -0.001587 0.127078 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000118.344720.png office1-3/aligned_depth/1560000118.344714.png
-0.028932 0.011932 0.000331 0.984502 0.002285 -0.002471 0.175340 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000118.676940.png office1-3/aligned_depth/1560000118.678401.png
-0.037416 0.015668 0.000818 0.970123 0.002514 -0.002293 0.242589 office1-3/color/1560000117.345240.png office1-3/aligned_depth/1560000117.345234.png office1-3/color/1560000119.010578.png office1-3/aligned_depth/1560000119.010572.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png
-0.009431 0.003798 0.000322 0.999040 0.000781 -0.000267 0.043790 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png
-0.017093 0.007139 0.000760 0.996105 0.001368 0.000322 0.088165 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000118.044402.png office1-3/aligned_depth/1560000118.044396.png
-0.022715 0.009518 0.000730 0.991770 0.001921 -0.000801 0.128016 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000118.378089.png office1-3/aligned_depth/1560000118.378083.png
-0.031567 0.011650 0.000706 0.983950 0.002237 -0.001268 0.178427 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000118.710304.png office1-3/aligned_depth/1560000118.710298.png
-0.037439 0.016470 0.001018 0.969336 0.002671 -0.001910 0.245719 office1-3/color/1560000117.378614.png office1-3/aligned_depth/1560000117.378608.png office1-3/color/1560000119.043942.png office1-3/aligned_depth/1560000119.043936.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png
-0.010481 0.003549 0.000481 0.998963 0.000597 0.000238 0.045528 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png
-0.015927 0.006999 0.000555 0.996089 0.001214 -0.000142 0.088343 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000118.077771.png office1-3/aligned_depth/1560000118.077765.png
-0.022733 0.009724 0.000748 0.991648 0.002042 -0.000773 0.128957 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000118.411457.png office1-3/aligned_depth/1560000118.411451.png
-0.032824 0.011602 0.000872 0.983377 0.002192 -0.000763 0.181559 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000118.743668.png office1-3/aligned_depth/1560000118.743662.png
-0.035798 0.017697 0.000912 0.968636 0.002825 -0.002283 0.248459 office1-3/color/1560000117.411988.png office1-3/aligned_depth/1560000117.411981.png office1-3/color/1560000119.077306.png office1-3/aligned_depth/1560000119.077300.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png
-0.009283 0.003829 0.000216 0.998894 0.000613 -0.000423 0.047013 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png
-0.014472 0.007231 0.000313 0.996077 0.001272 -0.000866 0.088479 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000118.111139.png office1-3/aligned_depth/1560000118.111134.png
-0.021574 0.009613 0.000534 0.991538 0.001904 -0.001286 0.129796 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000118.444826.png office1-3/aligned_depth/1560000118.444820.png
-0.032493 0.011473 0.000748 0.982635 0.001922 -0.001043 0.185534 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000118.777031.png office1-3/aligned_depth/1560000118.777026.png
-0.034241 0.018180 0.000892 0.967948 0.002623 -0.002346 0.251124 office1-3/color/1560000117.445361.png office1-3/aligned_depth/1560000117.445355.png office1-3/color/1560000119.110669.png office1-3/aligned_depth/1560000119.110663.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png
-0.008332 0.004011 0.000010 0.998841 0.000604 -0.000819 0.048112 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png
-0.013799 0.007246 0.000223 0.996076 0.001263 -0.001177 0.088485 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000118.144508.png office1-3/aligned_depth/1560000118.144502.png
-0.020129 0.009980 0.000237 0.991463 0.001966 -0.001922 0.130363 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000118.478195.png office1-3/aligned_depth/1560000118.478189.png
-0.029597 0.012622 0.000152 0.982097 0.002083 -0.002660 0.188347 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000118.810395.png office1-3/aligned_depth/1560000118.810390.png
-0.032676 0.018792 0.000797 0.967342 0.002471 -0.002262 0.253451 office1-3/color/1560000117.478735.png office1-3/aligned_depth/1560000117.478729.png office1-3/color/1560000119.144033.png office1-3/aligned_depth/1560000119.144027.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png
-0.008559 0.004189 0.000094 0.998806 0.000648 -0.000508 0.048848 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000117.844190.png office1-3/aligned_depth/1560000117.844184.png
-0.013808 0.007426 0.000279 0.996085 0.001386 -0.001087 0.088380 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000118.177877.png office1-3/aligned_depth/1560000118.177871.png
-0.020795 0.009799 0.000450 0.991400 0.001876 -0.001452 0.130849 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000118.511564.png office1-3/aligned_depth/1560000118.511557.png
-0.032261 0.012129 0.000718 0.981532 0.001935 -0.001105 0.191286 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000118.843759.png office1-3/aligned_depth/1560000118.843753.png
-0.030858 0.020263 0.000812 0.966814 0.002724 -0.002426 0.255456 office1-3/color/1560000117.512108.png office1-3/aligned_depth/1560000117.512102.png office1-3/color/1560000119.177397.png office1-3/aligned_depth/1560000119.177391.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png
-0.009180 0.004308 0.000332 0.998786 0.000715 -0.000024 0.049250 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000117.877559.png office1-3/aligned_depth/1560000117.877553.png
-0.014505 0.007037 0.000394 0.996108 0.001210 -0.000576 0.088133 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000118.211245.png office1-3/aligned_depth/1560000118.211240.png
-0.021151 0.009938 0.000537 0.991315 0.001937 -0.001214 0.131486 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000118.544932.png office1-3/aligned_depth/1560000118.544926.png
-0.032128 0.012611 0.000847 0.980996 0.002009 -0.001104 0.194012 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000118.877123.png office1-3/aligned_depth/1560000118.877117.png
-0.028810 0.021226 0.000774 0.966371 0.002653 -0.002515 0.257127 office1-3/color/1560000117.545482.png office1-3/aligned_depth/1560000117.545476.png office1-3/color/1560000119.210761.png office1-3/aligned_depth/1560000119.210755.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png
-0.009242 0.004124 0.000385 0.998804 0.000583 0.000312 0.048882 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000117.910928.png office1-3/aligned_depth/1560000117.910922.png
-0.014385 0.006787 0.000429 0.996141 0.001111 -0.000494 0.087757 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000118.244614.png office1-3/aligned_depth/1560000118.244608.png
-0.022309 0.009404 0.000719 0.991235 0.001657 -0.000449 0.132100 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000118.578301.png office1-3/aligned_depth/1560000118.578295.png
-0.031621 0.012761 0.000871 0.980541 0.001845 -0.001144 0.196300 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000118.910487.png office1-3/aligned_depth/1560000118.910481.png
-0.028001 0.021937 0.001039 0.965956 0.002659 -0.001776 0.258686 office1-3/color/1560000117.578856.png office1-3/aligned_depth/1560000117.578849.png office1-3/color/1560000119.244124.png office1-3/aligned_depth/1560000119.244119.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png
-0.008258 0.004447 0.000317 0.998835 0.000798 0.000121 0.048253 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000117.944296.png office1-3/aligned_depth/1560000117.944290.png
-0.014294 0.007098 0.000485 0.996192 0.001303 -0.000387 0.087178 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000118.277983.png office1-3/aligned_depth/1560000118.277977.png
-0.021669 0.009957 0.000513 0.991136 0.001800 -0.000782 0.132837 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000118.611670.png office1-3/aligned_depth/1560000118.611663.png
-0.031058 0.013400 0.000928 0.980111 0.002005 -0.001120 0.198435 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000118.943851.png office1-3/aligned_depth/1560000118.943845.png
-0.024822 0.023853 0.000816 0.965675 0.002909 -0.002427 0.259725 office1-3/color/1560000117.612229.png office1-3/aligned_depth/1560000117.612223.png office1-3/color/1560000119.277488.png office1-3/aligned_depth/1560000119.277483.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png
-0.006326 0.004408 0.000080 0.998887 0.000742 -0.000531 0.047167 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000117.977665.png office1-3/aligned_depth/1560000117.977659.png
-0.013241 0.007066 0.000410 0.996264 0.001237 -0.000719 0.086348 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000118.311351.png office1-3/aligned_depth/1560000118.311346.png
-0.020404 0.009931 0.000325 0.991018 0.001644 -0.001486 0.133711 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000118.645038.png office1-3/aligned_depth/1560000118.645032.png
-0.029049 0.014035 0.000697 0.979738 0.001981 -0.001618 0.200269 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000118.977214.png office1-3/aligned_depth/1560000118.977208.png
-0.022748 0.024392 0.000852 0.965429 0.002645 -0.002352 0.260644 office1-3/color/1560000117.645602.png office1-3/aligned_depth/1560000117.645597.png office1-3/color/1560000119.310852.png office1-3/aligned_depth/1560000119.310846.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png
-0.007469 0.003839 0.000323 0.998949 0.000479 0.000445 0.045832 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000118.011034.png office1-3/aligned_depth/1560000118.011028.png
-0.014227 0.006871 0.000640 0.996342 0.001180 0.000102 0.085442 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000118.344720.png office1-3/aligned_depth/1560000118.344714.png
-0.021610 0.009805 0.000542 0.990984 0.001612 -0.000768 0.133972 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000118.676940.png office1-3/aligned_depth/1560000118.678401.png
-0.029750 0.014240 0.001050 0.979432 0.001973 -0.000564 0.201763 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000119.010578.png office1-3/aligned_depth/1560000119.010572.png
-0.022635 0.024995 0.001270 0.965226 0.002690 -0.001199 0.261402 office1-3/color/1560000117.677347.png office1-3/aligned_depth/1560000117.678970.png office1-3/color/1560000119.344216.png office1-3/aligned_depth/1560000119.344210.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png
-0.007340 0.004000 0.000436 0.999011 0.000627 0.000597 0.044460 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000118.044402.png office1-3/aligned_depth/1560000118.044396.png
-0.012732 0.006861 0.000405 0.996426 0.001144 -0.000520 0.084464 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000118.378089.png office1-3/aligned_depth/1560000118.378083.png
-0.021364 0.009759 0.000382 0.990821 0.001459 -0.000963 0.135169 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000118.710304.png office1-3/aligned_depth/1560000118.710298.png
-0.026791 0.015075 0.000689 0.979168 0.001893 -0.001574 0.203037 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000119.043942.png office1-3/aligned_depth/1560000119.043936.png
-0.018119 0.026652 0.000751 0.965048 0.002690 -0.002534 0.262048 office1-3/color/1560000117.710716.png office1-3/aligned_depth/1560000117.710710.png office1-3/color/1560000119.377580.png office1-3/aligned_depth/1560000119.377574.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png
-0.005110 0.003931 0.000066 0.999079 0.000591 -0.000382 0.042902 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000118.077771.png office1-3/aligned_depth/1560000118.077765.png
-0.011640 0.007264 0.000253 0.996492 0.001383 -0.001024 0.083676 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000118.411457.png office1-3/aligned_depth/1560000118.411451.png
-0.021518 0.010052 0.000369 0.990625 0.001525 -0.000988 0.136601 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000118.743668.png office1-3/aligned_depth/1560000118.743662.png
-0.023926 0.016392 0.000401 0.978944 0.002081 -0.002492 0.204103 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000119.077306.png office1-3/aligned_depth/1560000119.077300.png
-0.015733 0.027888 0.000683 0.964890 0.002791 -0.002674 0.262626 office1-3/color/1560000117.744084.png office1-3/aligned_depth/1560000117.744078.png office1-3/color/1560000119.410944.png office1-3/aligned_depth/1560000119.410938.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png
-0.004846 0.003875 0.000096 0.999136 0.000656 -0.000449 0.041553 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000118.111139.png office1-3/aligned_depth/1560000118.111134.png
-0.011693 0.006914 0.000321 0.996545 0.001288 -0.000876 0.083037 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000118.444826.png office1-3/aligned_depth/1560000118.444820.png
-0.022390 0.009791 0.000541 0.990273 0.001347 -0.000603 0.139132 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000118.777031.png office1-3/aligned_depth/1560000118.777026.png
-0.023500 0.016633 0.000678 0.978687 0.002022 -0.001904 0.205341 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000119.110669.png office1-3/aligned_depth/1560000119.110663.png
-0.014086 0.028311 0.000776 0.964744 0.002602 -0.002420 0.263167 office1-3/color/1560000117.777453.png office1-3/aligned_depth/1560000117.777447.png office1-3/color/1560000119.444307.png office1-3/aligned_depth/1560000119.444301.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png
-0.005130 0.003746 0.000217 0.999181 0.000676 -0.000367 0.040459 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000118.144508.png office1-3/aligned_depth/1560000118.144502.png
-0.011168 0.007075 0.000238 0.996589 0.001379 -0.001124 0.082510 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000118.478195.png office1-3/aligned_depth/1560000118.478189.png
-0.020339 0.010615 0.000165 0.990024 0.001513 -0.001839 0.140878 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000118.810395.png office1-3/aligned_depth/1560000118.810390.png
-0.022809 0.017053 0.000806 0.978419 0.001983 -0.001434 0.206616 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000119.144033.png office1-3/aligned_depth/1560000119.144027.png
-0.012150 0.029508 0.000818 0.964567 0.002762 -0.002506 0.263812 office1-3/color/1560000117.810822.png office1-3/aligned_depth/1560000117.810815.png office1-3/color/1560000119.477671.png office1-3/aligned_depth/1560000119.477665.png
