# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png
0.085965 0.001336 -0.000743 0.999982 -0.000479 -0.000685 0.005924 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png
0.169712 0.003989 -0.001143 0.999876 -0.000148 -0.001402 0.015680 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png
0.253279 0.010104 -0.002588 0.999665 0.000700 -0.004102 0.025529 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000100.427013.png office1-1/aligned_depth/1560000100.427007.png
0.320717 0.013614 -0.002152 0.999449 -0.000133 -0.002338 0.033108 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000100.759329.png office1-1/aligned_depth/1560000100.759323.png
0.389395 0.020808 -0.003027 0.999241 0.000383 -0.003562 0.038801 office1-1/color/1560000099.427961.png office1-1/aligned_depth/1560000099.427955.png office1-1/color/1560000101.092701.png office1-1/aligned_depth/1560000101.092695.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png
0.085858 0.001356 -0.000761 0.999980 -0.000241 -0.000763 0.006262 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png
0.169889 0.004025 -0.001094 0.999872 -0.000004 -0.001663 0.015921 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000100.126920.png office1-1/aligned_depth/1560000100.126914.png
0.249517 0.008685 -0.001556 0.999664 0.000126 -0.002416 0.025813 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000100.460357.png office1-1/aligned_depth/1560000100.460351.png
0.320973 0.014758 -0.002394 0.999464 0.000506 -0.003729 0.032520 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000100.792666.png office1-1/aligned_depth/1560000100.792660.png
0.390331 0.021215 -0.003133 0.999246 0.000786 -0.005620 0.038406 office1-1/color/1560000099.461311.png office1-1/aligned_depth/1560000099.461305.png office1-1/color/1560000101.126039.png office1-1/aligned_depth/1560000101.126032.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png
0.085219 0.001192 -0.000709 0.999978 -0.000045 -0.000501 0.006590 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png
0.168349 0.004036 -0.001066 0.999866 0.000179 -0.000763 0.016364 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000100.160264.png office1-1/aligned_depth/1560000100.160258.png
0.248464 0.008645 -0.001809 0.999670 0.000292 -0.002161 0.025612 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000100.493701.png office1-1/aligned_depth/1560000100.493695.png
0.322049 0.015427 -0.003170 0.999460 0.001062 -0.005240 0.032413 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000100.826003.png office1-1/aligned_depth/1560000100.825998.png
0.382156 0.019003 -0.002322 0.999242 0.000093 -0.002239 0.038868 office1-1/color/1560000099.494661.png office1-1/aligned_depth/1560000099.494655.png office1-1/color/1560000101.159376.png office1-1/aligned_depth/1560000101.159370.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png
0.084599 0.001074 -0.000504 0.999972 0.000212 -0.000816 0.007430 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png
0.169126 0.004236 -0.001096 0.999850 0.000425 -0.001810 0.017232 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000100.193607.png office1-1/aligned_depth/1560000100.193601.png
0.246380 0.008642 -0.001511 0.999659 0.000547 -0.001630 0.026045 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000100.527045.png office1-1/aligned_depth/1560000100.527038.png
0.316405 0.014737 -0.002278 0.999459 0.000841 -0.003332 0.032718 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000100.859341.png office1-1/aligned_depth/1560000100.859335.png
0.381807 0.020268 -0.002492 0.999243 0.000791 -0.003209 0.038765 office1-1/color/1560000099.528011.png office1-1/aligned_depth/1560000099.528005.png office1-1/color/1560000101.192713.png office1-1/aligned_depth/1560000101.192707.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png
0.084925 0.001338 -0.000328 0.999967 0.000492 -0.000809 0.008088 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png
0.169578 0.004490 -0.000994 0.999835 0.000531 -0.002187 0.018000 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000100.226951.png office1-1/aligned_depth/1560000100.226945.png
0.247403 0.010052 -0.001855 0.999661 0.001214 -0.003162 0.025804 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000100.559306.png office1-1/aligned_depth/1560000100.560382.png
0.315886 0.015216 -0.002254 0.999446 0.001043 -0.003702 0.033063 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000100.892678.png office1-1/aligned_depth/1560000100.892672.png
0.380906 0.020734 -0.002403 0.999223 0.001061 -0.003672 0.039219 office1-1/color/1560000099.560077.png office1-1/aligned_depth/1560000099.561355.png office1-1/color/1560000101.226050.png office1-1/aligned_depth/1560000101.226044.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png
0.084550 0.001495 -0.000460 0.999962 0.000482 -0.000577 0.008637 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png
0.167145 0.004920 -0.000918 0.999825 0.000506 -0.001173 0.018675 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000100.260295.png office1-1/aligned_depth/1560000100.260288.png
0.246569 0.010652 -0.002134 0.999653 0.001243 -0.003600 0.026064 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000100.592643.png office1-1/aligned_depth/1560000100.592637.png
0.313463 0.015631 -0.002434 0.999433 0.000991 -0.003487 0.033463 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000100.926015.png office1-1/aligned_depth/1560000100.926009.png
0.377772 0.021102 -0.002500 0.999210 0.001019 -0.003343 0.039595 office1-1/color/1560000099.593421.png office1-1/aligned_depth/1560000099.593415.png office1-1/color/1560000101.259387.png office1-1/aligned_depth/1560000101.259381.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png
0.084844 0.001721 -0.000523 0.999958 0.000476 -0.000884 0.009136 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png
0.167143 0.004830 -0.001074 0.999811 0.000226 -0.001544 0.019364 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000100.293638.png office1-1/aligned_depth/1560000100.293632.png
0.242997 0.009575 -0.001612 0.999634 0.000477 -0.002316 0.026962 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000100.625980.png office1-1/aligned_depth/1560000100.625974.png
0.312123 0.015767 -0.002489 0.999422 0.000708 -0.003725 0.033789 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000100.959352.png office1-1/aligned_depth/1560000100.959347.png
0.380006 0.022307 -0.003228 0.999190 0.001207 -0.005540 0.039832 office1-1/color/1560000099.626764.png office1-1/aligned_depth/1560000099.626758.png office1-1/color/1560000101.292725.png office1-1/aligned_depth/1560000101.292718.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png
0.085333 0.002037 -0.000563 0.999954 0.000578 -0.001478 0.009453 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png
0.166764 0.005572 -0.001047 0.999797 0.000595 -0.002140 0.020034 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000100.326982.png office1-1/aligned_depth/1560000100.326976.png
0.243410 0.011224 -0.001982 0.999632 0.001027 -0.003611 0.026875 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000100.659317.png office1-1/aligned_depth/1560000100.659311.png
0.310207 0.016350 -0.002346 0.999411 0.000858 -0.003896 0.034070 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000100.992690.png office1-1/aligned_depth/1560000100.992684.png
0.375359 0.022073 -0.002687 0.999179 0.000944 -0.004466 0.040261 office1-1/color/1560000099.660108.png office1-1/aligned_depth/1560000099.660102.png office1-1/color/1560000101.326062.png office1-1/aligned_depth/1560000101.326056.png
-0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png
0.084501 0.001882 -0.000504 0.999953 0.000445 -0.001170 0.009588 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png
0.168685 0.006894 -0.001638 0.999794 0.001211 -0.003966 0.019875 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000100.360326.png office1-1/aligned_depth/1560000100.360320.png
0.238107 0.009847 -0.001296 0.999619 0.000462 -0.001922 0.027536 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000100.692655.png office1-1/aligned_depth/1560000100.692649.png
0.307776 0.016290 -0.002307 0.999419 0.000833 -0.003766 0.033872 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000101.026027.png office1-1/aligned_depth/1560000101.026021.png
0.371777 0.021940 -0.002531 0.999172 0.000928 -0.004099 0.040458 office1-1/color/1560000099.693452.png office1-1/aligned_depth/1560000099.693445.png office1-1/color/1560000101.359399.png office1-1/aligned_depth/1560000101.359393.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png
0.083838 0.001838 -0.000439 0.999952 0.000444 -0.000714 0.009729 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png
0.164795 0.005251 -0.001177 0.999790 0.000539 -0.001866 0.020379 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000100.393669.png office1-1/aligned_depth/1560000100.393664.png
0.240689 0.011489 -0.002329 0.999627 0.001217 -0.004192 0.026966 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000100.725992.png office1-1/aligned_depth/1560000100.725986.png
0.303355 0.014830 -0.002020 0.999420 0.000351 -0.001976 0.033983 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000101.059364.png office1-1/aligned_depth/1560000101.059358.png
0.365080 0.019831 -0.001865 0.999151 0.000233 -0.001341 0.041170 office1-1/color/1560000099.726795.png office1-1/aligned_depth/1560000099.726789.png office1-1/color/1560000101.392736.png office1-1/aligned_depth/1560000101.392730.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png
0.083772 0.001661 -0.000512 0.999952 0.000334 -0.000724 0.009755 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png
0.167404 0.006787 -0.002067 0.999801 0.001173 -0.003433 0.019604 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000100.427013.png office1-1/aligned_depth/1560000100.427007.png
0.234879 0.009498 -0.001720 0.999629 0.000355 -0.001668 0.027185 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000100.759329.png office1-1/aligned_depth/1560000100.759323.png
0.303636 0.015878 -0.002682 0.999455 0.000868 -0.002899 0.032878 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000101.092701.png office1-1/aligned_depth/1560000101.092695.png
0.369272 0.021975 -0.003488 0.999169 0.001187 -0.004593 0.040481 office1-1/color/1560000099.760139.png office1-1/aligned_depth/1560000099.760133.png office1-1/color/1560000101.426074.png office1-1/aligned_depth/1560000101.426067.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png
0.084056 0.001617 -0.000460 0.999953 0.000238 -0.000904 0.009659 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000100.126920.png office1-1/aligned_depth/1560000100.126914.png
0.163736 0.005279 -0.001042 0.999807 0.000371 -0.001660 0.019552 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000100.460357.png office1-1/aligned_depth/1560000100.460351.png
0.235261 0.010457 -0.001986 0.999650 0.000748 -0.002977 0.026259 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000100.792666.png office1-1/aligned_depth/1560000100.792660.png
0.304694 0.016045 -0.002828 0.999471 0.001021 -0.004872 0.032146 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000101.126039.png office1-1/aligned_depth/1560000101.126032.png
0.364374 0.020787 -0.002658 0.999174 0.000753 -0.003339 0.040501 office1-1/color/1560000099.793483.png office1-1/aligned_depth/1560000099.793477.png office1-1/color/1560000101.459411.png office1-1/aligned_depth/1560000101.459405.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png
0.083160 0.001747 -0.000440 0.999952 0.000226 -0.000264 0.009774 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000100.160264.png office1-1/aligned_depth/1560000100.160258.png
0.163328 0.005300 -0.001263 0.999818 0.000335 -0.001663 0.019023 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000100.493701.png office1-1/aligned_depth/1560000100.493695.png
0.236994 0.011112 -0.002698 0.999655 0.001088 -0.004747 0.025825 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000100.826003.png office1-1/aligned_depth/1560000100.825998.png
0.297144 0.013895 -0.001909 0.999477 0.000142 -0.001741 0.032282 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000101.159376.png office1-1/aligned_depth/1560000101.159370.png
0.362789 0.020951 -0.002999 0.999167 0.000990 -0.003514 0.040635 office1-1/color/1560000099.826826.png office1-1/aligned_depth/1560000099.826821.png office1-1/color/1560000101.492748.png office1-1/aligned_depth/1560000101.492742.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png
0.084563 0.001905 -0.000732 0.999951 0.000213 -0.000993 0.009803 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000100.193607.png office1-1/aligned_depth/1560000100.193601.png
0.161873 0.005163 -0.001274 0.999826 0.000344 -0.000812 0.018616 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000100.527045.png office1-1/aligned_depth/1560000100.527038.png
0.231980 0.010216 -0.002157 0.999677 0.000630 -0.002516 0.025291 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000100.859341.png office1-1/aligned_depth/1560000100.859335.png
0.297456 0.014775 -0.002481 0.999506 0.000587 -0.002390 0.031339 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000101.192713.png office1-1/aligned_depth/1560000101.192707.png
0.359430 0.019342 -0.002670 0.999151 0.000413 -0.002190 0.041132 office1-1/color/1560000099.860170.png office1-1/aligned_depth/1560000099.860164.png office1-1/color/1560000101.526085.png office1-1/aligned_depth/1560000101.526079.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png
0.084692 0.001782 -0.000805 0.999950 0.000037 -0.001373 0.009914 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000100.226951.png office1-1/aligned_depth/1560000100.226945.png
0.162595 0.006083 -0.001797 0.999840 0.000718 -0.002350 0.017719 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000100.559306.png office1-1/aligned_depth/1560000100.560382.png
0.231152 0.010139 -0.002312 0.999684 0.000549 -0.002886 0.024979 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000100.892678.png office1-1/aligned_depth/1560000100.892672.png
0.296253 0.014603 -0.002571 0.999511 0.000572 -0.002853 0.031137 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000101.226050.png office1-1/aligned_depth/1560000101.226044.png
0.355689 0.018366 -0.002236 0.999124 0.000000 -0.001246 0.041827 office1-1/color/1560000099.893514.png office1-1/aligned_depth/1560000099.893508.png office1-1/color/1560000101.558530.png office1-1/aligned_depth/1560000101.559417.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png
0.082641 0.001998 -0.000557 0.999949 0.000024 -0.000592 0.010040 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000100.260295.png office1-1/aligned_depth/1560000100.260288.png
0.162151 0.006355 -0.001869 0.999843 0.000745 -0.003022 0.017431 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000100.592643.png office1-1/aligned_depth/1560000100.592637.png
0.229120 0.010178 -0.002250 0.999687 0.000499 -0.002903 0.024831 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000100.926015.png office1-1/aligned_depth/1560000100.926009.png
0.293514 0.014537 -0.002395 0.999517 0.000531 -0.002756 0.030965 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000101.259387.png office1-1/aligned_depth/1560000101.259381.png
0.352760 0.018467 -0.002014 0.999086 -0.000021 -0.001114 0.042720 office1-1/color/1560000099.926858.png office1-1/aligned_depth/1560000099.926852.png office1-1/color/1560000101.591861.png office1-1/aligned_depth/1560000101.591855.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png
0.082341 0.001604 -0.000699 0.999947 -0.000247 -0.000653 0.010230 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000100.293638.png office1-1/aligned_depth/1560000100.293632.png
0.158268 0.004962 -0.001375 0.999840 0.000003 -0.001424 0.017829 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000100.625980.png office1-1/aligned_depth/1560000100.625974.png
0.227494 0.009889 -0.002380 0.999692 0.000228 -0.002832 0.024658 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000100.959352.png office1-1/aligned_depth/1560000100.959347.png
0.295484 0.015187 -0.003244 0.999517 0.000716 -0.004649 0.030703 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000101.292725.png office1-1/aligned_depth/1560000101.292718.png
0.350819 0.018458 -0.002058 0.999037 -0.000135 -0.001275 0.043866 office1-1/color/1560000099.960201.png office1-1/aligned_depth/1560000099.960195.png office1-1/color/1560000101.625192.png office1-1/aligned_depth/1560000101.625186.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png
0.081482 0.001995 -0.000728 0.999944 0.000026 -0.000656 0.010582 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000100.326982.png office1-1/aligned_depth/1560000100.326976.png
0.158218 0.006195 -0.001896 0.999846 0.000455 -0.002127 0.017425 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000100.659317.png office1-1/aligned_depth/1560000100.659311.png
0.225099 0.010057 -0.002463 0.999694 0.000294 -0.002407 0.024622 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000100.992690.png office1-1/aligned_depth/1560000100.992684.png
0.290346 0.014547 -0.003003 0.999521 0.000383 -0.002974 0.030815 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000101.326062.png office1-1/aligned_depth/1560000101.326056.png
0.347790 0.018578 -0.002129 0.998977 -0.000086 -0.000892 0.045214 office1-1/color/1560000099.993545.png office1-1/aligned_depth/1560000099.993539.png office1-1/color/1560000101.658522.png office1-1/aligned_depth/1560000101.658516.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png
0.084262 0.003395 -0.001334 0.999943 0.000751 -0.002799 0.010288 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000100.360326.png office1-1/aligned_depth/1560000100.360320.png
0.153728 0.005016 -0.001157 0.999839 0.000030 -0.000744 0.017951 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000100.692655.png office1-1/aligned_depth/1560000100.692649.png
0.223506 0.010122 -0.002337 0.999702 0.000392 -0.002589 0.024288 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000101.026027.png office1-1/aligned_depth/1560000101.026021.png
0.287603 0.014543 -0.002715 0.999519 0.000490 -0.002921 0.030877 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000101.359399.png office1-1/aligned_depth/1560000101.359393.png
0.346600 0.018719 -0.002093 0.998918 -0.000019 -0.001507 0.046489 office1-1/color/1560000100.026889.png office1-1/aligned_depth/1560000100.026883.png office1-1/color/1560000101.691853.png office1-1/aligned_depth/1560000101.691847.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png
0.081007 0.001837 -0.000856 0.999943 0.000091 -0.001148 0.010651 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000100.393669.png office1-1/aligned_depth/1560000100.393664.png
0.157006 0.006596 -0.002122 0.999845 0.000752 -0.003478 0.017241 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000100.725992.png office1-1/aligned_depth/1560000100.725986.png
0.219726 0.008716 -0.001904 0.999705 -0.000087 -0.001251 0.024259 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000101.059364.png office1-1/aligned_depth/1560000101.059358.png
0.281537 0.012515 -0.001842 0.999505 -0.000195 -0.000612 0.031448 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000101.392736.png office1-1/aligned_depth/1560000101.392730.png
0.344804 0.018867 -0.002113 0.998873 0.000016 -0.001732 0.047428 office1-1/color/1560000100.060232.png office1-1/aligned_depth/1560000100.060226.png office1-1/color/1560000101.725184.png office1-1/aligned_depth/1560000101.725178.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png
0.083714 0.003493 -0.001679 0.999947 0.000820 -0.002714 0.009850 office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png office1-1/color/1560000100.427013.png office1-1/aligned_depth/1560000100.427007.png
0.151229 0.004886 -0.001431 0.999848 0.000025 -0.000939 0.017433 office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png office1-1/color/1560000100.759329.png office1-1/aligned_depth/1560000100.759323.png
0.220096 0.009924 -0.002496 0.999730 0.000530 -0.002172 0.023127 office1-1/color/1560000100.093576.png office1-1/aligned_depth/1560000100.093570.png office1-1/color/1560000101.092701.png office1-1/aligned_depth/1560000101.092695.png
